AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
55.0038,22024.9158,-0.2463328028588263,0.44891743289088976,-0.7067314576155237,0.00074,0.00403,0.03174,7.7,-28.3,-10.2
55.0222,22024.9359,-0.17690956168696137,0.2945943139757055,-0.5063054061493837,-0.08966,0.02296,0.08611,7.7,-28.3,-10.2
55.042,22024.9559,-0.11512036894428757,0.15944414800827386,-0.32382741577039376,-0.06217,0.02968,0.08794,7.7,-28.3,-10.2
55.0569,22024.9759,-0.06039249253320959,0.050996076688451,-0.17320576688197953,0.03434,0.02235,0.05434,7.7,-28.3,-10.1
55.0775,22024.996,-0.01788270967693404,-0.01855299412886277,-0.061673509337691,-0.02064,-0.01674,0.06167,7.6,-28.3,-10.1
55.0979,22025.016,0.018907111698411652,-0.046036943434978134,0.009655912850124793,-0.08478,-0.02163,0.08061,7.5,-28.4,-10.2
55.12,22025.036,0.05231187951120256,-0.036228408319971594,0.04321248222619367,-0.06767,-0.00452,0.06534,7.4,-28.4,-10.1
55.1531,22025.056,0.07793692630321401,-0.0006935897177671585,0.04371268730121969,-0.01086,0.03152,0.04824,7.4,-28.4,-10.1
55.1776,22025.0761,0.09635458510352585,0.039301020730623276,0.018097781346321895,0.01724,-0.01369,0.03174,7.4,-28.4,-10.1
55.1885,22025.0961,0.10148809988125591,0.08451112192057059,-0.02453111608693348,0.03984,-0.03812,0.02258,7.4,-28.4,-10.0
55.2023,22025.1161,0.08385733862930748,0.12280855087288599,-0.07388575341479608,0.04534,-0.0595,-0.00308,7.5,-28.4,-10.0
55.2168,22025.1362,0.045739789818249256,0.14833535390810315,-0.12027054239098867,0.04045,-0.01491,-0.03545,7.4,-28.4,-9.9
55.2373,22025.1562,-0.004795424930574292,0.15522152695890887,-0.1559121318111618,-0.0072,-0.00697,-0.04156,7.4,-28.5,-9.8
55.2539,22025.1762,-0.06425395389613243,0.14257466018995288,-0.17598354354383083,-0.00659,0.0138,-0.0776,7.3,-28.5,-9.8
55.284,22025.1962,-0.11555829167749429,0.11245995978840269,-0.1791543016828463,0.04167,-0.01063,-0.09471,7.3,-28.5,-9.7
55.2983,22025.2163,-0.16290410401191666,0.08011801190587886,-0.1682758990366704,0.01418,-0.04851,-0.05622,7.3,-28.5,-9.6
55.3263,22025.2363,-0.18860182784888888,0.054738958804213,-0.14946678532237634,-0.0072,-0.06072,-0.01835,7.3,-28.5,-9.6
55.3418,22025.2563,-0.18914363773685824,0.04610108097478796,-0.13141939613971587,-0.01941,-0.02652,-0.01713,7.2,-28.6,-9.6
55.3567,22025.2764,-0.16957597804590946,0.0586683226333916,-0.1229741591840039,0.00013,0.01502,-0.0214,7.3,-28.6,-9.5
55.3776,22025.2964,-0.14218753239403492,0.0924632996788371,-0.12991203703601073,0.00197,-0.03079,-0.00369,7.3,-28.6,-9.4
55.3985,22025.3164,-0.11891240833145465,0.1415346632984008,-0.15211319186451533,0.0038,-0.0369,0.00853,7.3,-28.6,-9.5
55.4181,22025.3364,-0.10652043341438006,0.19532600061865682,-0.182662101367848,0.00136,-0.04851,-0.00919,7.3,-28.6,-9.4
55.4367,22025.3565,-0.10858086715481786,0.23850808455953407,-0.20947103795325184,0.00991,0.01319,-0.02507,7.3,-28.6,-9.4
55.4617,22025.3765,-0.12542698978271863,0.2555732123006868,-0.21913090709184857,-0.02002,-0.01552,-0.03301,7.3,-28.6,-9.3
55.4802,22025.3965,-0.16026335335503245,0.23287409678106546,-0.20187190032073055,-0.03041,-0.00391,-0.04034,7.3,-28.6,-9.1
55.5009,22025.4166,-0.2062797295864912,0.1705757695728529,-0.15580429705979526,-0.03774,-0.05339,-0.04278,7.3,-28.6,-9.2
55.5186,22025.4366,-0.2529131636970526,0.07831597508612878,-0.08838116037363619,-0.0579,-0.05034,-0.05072,7.3,-28.7,-9.2
55.5386,22025.4566,-0.2859810149632967,-0.01820653474747816,-0.01464404275719744,-0.05973,-0.06989,-0.04462,7.4,-28.6,-9.2
55.5586,22025.4766,-0.29574626284813776,-0.093493999854526,0.04728796431505877,-0.06279,-0.0198,-0.07394,7.4,-28.6,-9.2
55.586,22025.4966,-0.27839559346443876,-0.12356023454594281,0.08168234738038826,-0.0524,0.06084,-0.04034,7.4,-28.6,-9.2
55.601,22025.5166,-0.24862282277373235,-0.11187935352534205,0.07955657284143847,-0.03469,0.02602,0.00303,7.4,-28.6,-9.3
55.6175,22025.5366,-0.20826695881211515,-0.05748210336793317,0.04280621374257265,0.01174,-0.01247,0.02747,7.5,-28.6,-9.3
55.6372,22025.5566,-0.16485512641709935,0.023247669935723417,-0.01730560059576014,0.10093,-0.05523,0.01891,7.5,-28.5,-9.3
55.66,22025.5766,-0.12473342156512142,0.11256212313922243,-0.08388509705170044,0.07405,-0.00513,0.01281,7.4,-28.5,-9.4
55.6866,22025.5966,-0.09633389279358318,0.1918014090100665,-0.14003174903573168,-0.00659,0.03518,0.01647,7.4,-28.5,-9.5
