AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
55.0038,22024.9158,-0.1469912708724742,0.3681108686147103,-0.6016230870953149,-0.019602175941275668,0.015314403932616457,0.022344400052731767,-1.3729060866760103,0.061885030220022674,0.9326144008489706
55.0222,22024.9359,-0.0775680297006092,0.21378774969952613,-0.4011970356291749,-0.11899990892623039,0.037243648260934695,-0.011208553925130888,-1.3729060866760103,0.061885030220022674,0.9326144008489706
55.042,22024.9559,-0.015778836957935416,0.07863758373209442,-0.21871904525018493,-0.10063267441425179,0.047004570090275165,0.00806776578127282,-1.3729060866760103,0.061885030220022674,0.9326144008489706
55.0569,22024.9759,0.03894903945314258,-0.029810487587728383,-0.06809739636177072,-0.010687475422626514,0.041862837093066735,0.05685600985853337,-1.4444920850286374,0.08574702967089834,0.9982348993388788
55.0775,22024.996,0.08145882230941809,-0.09935955840504208,0.043434861182517784,-0.05793474830673897,0.00019526138777088993,0.03163566608891651,-1.5135505336695552,0.07543317921787077,0.9266489009862511
55.0979,22025.016,0.11824864368476368,-0.1268435077111575,0.11476428337033348,-0.11629157264016407,-0.00662246383442074,-0.0006842190673221284,-1.5213368344108726,-0.05530472053502117,0.8133044035945913
55.12,22025.036,0.15165341149755457,-0.11703497259615088,0.1483208527464024,-0.09177979031674391,0.008020275391105872,-0.002538892974641456,-1.6619812814044168,-0.04175657153717297,0.8073389037318724
55.1531,22025.056,0.17727845828956607,-0.08150015399394649,0.14882105782142838,-0.036589368222268326,0.044600134692947345,0.018308142845616136,-1.6619812814044168,-0.04175657153717297,0.8073389037318724
55.1776,22025.0761,0.19569611708987789,-0.04150554354555618,0.12320615186653058,-0.010035146215800764,-9.460597587517976e-05,0.03838443608361044,-1.6619812814044168,-0.04175657153717297,0.8073389037318724
55.1885,22025.0961,0.200829631867608,0.003704557644391121,0.08057725443327539,0.009609666960472614,-0.02353954370129964,0.05438152051547755,-1.7335672797570438,-0.01789457208629731,0.8729594022217805
55.2023,22025.1161,0.18319887061565948,0.04200198659670652,0.031222617105412784,0.029571747586149943,-0.04974023724319208,0.04658222599495881,-1.6645088311161267,-0.007580721633269849,0.9445454005744075
55.2168,22025.1362,0.1450813218046013,0.06752878963192371,-0.015162171870779811,0.05396612303135948,-0.014911695724928592,0.011200249759186525,-1.8051532781096709,0.005967427364578347,0.9385799007116886
55.2373,22025.1562,0.09454610705577789,0.07441496268272943,-0.05080376129095303,0.02625259647927822,-0.013617186874234837,-0.02881453366997328,-1.8870531269153255,-0.06673262303353825,1.0280623986524726
55.2539,22025.1762,0.03508757809021967,0.06176809591377341,-0.07087517302362202,0.05461563356136848,-0.0020981992349315896,-0.05698362402173209,-1.9561115755562433,-0.07704647348656571,0.956476400299845
55.284,22025.1962,-0.016216759691142113,0.03165339551222322,-0.07404593116263751,0.09767193152793514,-0.024793631890453815,-0.027834402042528555,-2.0276975739088714,-0.05318447403568963,1.0220968987897543
55.2983,22025.2163,-0.06356257202556452,-0.0006885523703005769,-0.06316752851646161,0.0472274266790139,-0.05502213027414673,-0.013217137728908352,-2.0992835722614984,-0.029322474584813966,1.0877173972796623
55.3263,22025.2363,-0.08926029586253671,-0.026067605471966383,-0.044358414802167526,0.004093791643131151,-0.05998091859551915,-0.0007581912656198536,-2.0992835722614984,-0.029322474584813966,1.0877173972796623
55.3418,22025.2563,-0.08980210575050611,-0.03470548330139148,-0.026311025619507003,-0.0016842572608915158,-0.027924902294178256,-0.01685907539509826,-2.1786558713554434,-0.13619837488683373,1.0399933983779115
55.3567,22025.2764,-0.07023444605955732,-0.022138241642787784,-0.01786578866379511,0.019150859211388566,0.013183392215061715,-0.015585441174407766,-2.181183421067153,-0.10202252498293062,1.1771998952204465
55.3776,22025.2964,-0.04284600040768281,0.011656735402657714,-0.024803666515801917,0.003018879465599263,-0.026635947869675186,0.008284313426289512,-2.25276941941978,-0.07816052553205495,1.2428203937103546
55.3985,22025.3164,-0.019570876345102517,0.06072809902222143,-0.047004821344306516,-0.0050953361856429765,-0.02943120931926111,0.01907113027805789,-2.181183421067153,-0.10202252498293062,1.1771998952204465
55.4181,22025.3364,-0.00717890142802792,0.11451943634247741,-0.07755373084763921,0.00470723853800769,-0.04512206756047799,0.008466857722088711,-2.25276941941978,-0.07816052553205495,1.2428203937103546
55.4367,22025.3565,-0.009239335168465715,0.15770152028335463,-0.10436266743304302,0.02834323816472131,0.011549265897284132,-0.010555928240149429,-2.25276941941978,-0.07816052553205495,1.2428203937103546
55.4617,22025.3765,-0.02608545779636652,0.17476664802450742,-0.1140225365716397,0.010396866290629117,-0.021155276811351802,-0.030341105084843056,-2.324355417772407,-0.0542985260811793,1.3084408922002626
55.4802,22025.3965,-0.06092182136868031,0.15206753250488603,-0.0967635298005217,0.009666385193681867,-0.01276511644570272,-0.04535925098923798,-2.4675274144776624,-0.006574527179427556,1.43968188918008
55.5009,22025.4166,-0.10693819760013913,0.08976920529667351,-0.05069592653958642,0.001247806063948712,-0.06188225673579167,-0.040400727503346,-2.3959414161250354,-0.030436526630303214,1.374061390690172
55.5186,22025.4366,-0.15357163171070048,-0.002490589190050685,0.01672721014657269,-0.006675876474044309,-0.06291102922312733,-0.06077052333458608,-2.4062552665780625,-0.12699857647929197,1.397923390141047
55.5386,22025.4566,-0.1866394829769446,-0.09901309902365749,0.09046432776301139,-0.01432274974725023,-0.08052207146539202,-0.053412675803908544,-2.3268829674841176,-0.02012267617727564,1.4456473890427994
55.5586,22025.4766,-0.19640473086178561,-0.17430056413070538,0.1523963348352675,0.009719284133249479,-0.03946608275889192,-0.08679561303568371,-2.3268829674841176,-0.02012267617727564,1.4456473890427994
