AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
55.0177,84485.9107,0.10402366191001533,-0.014570108544112802,0.00431775682773336,0.05713112741364044,-0.005436364589225453,-0.07509959905689954,-0.5983508574240964,0.7336600905381567,0.5072311504542155
55.0359,84485.9307,0.06129269278691953,-0.018524386757208702,-0.01527640850581934,-0.023609886444821367,-0.015098932058236364,-0.0033219418715713916,-0.6201143708346347,0.4227353800840245,0.51445430163936
55.0586,84485.9507,0.02975748705742673,-0.006695068217960901,-0.03224049652999904,-0.061066752759555316,0.03889588688883048,0.10191335160335376,-0.3138543910559123,0.19808967157581647,0.7383719883788932
55.0799,84485.9707,0.007984159117349135,-0.002019611203085206,-0.04287929238807904,-0.020499501188353815,0.035152386439915764,0.027782150990198796,-0.5095134349684349,0.0911351126936795,0.030503172234569442
55.1017,84485.9907,-0.00338413980430656,-0.013005052448257903,-0.042766956392222444,0.04984681806632796,0.029373438081435256,-0.07539093282136711,-0.28794347617300975,0.0106865530378441,0.2255282542335149
55.1196,84486.0107,0.00037098065296363447,-0.029470557630920102,-0.028360543150062742,0.07871293494629128,-0.03987973816998283,-0.11231327396277255,0.003510266529767493,-0.10687165916294765,0.030503172234571687
55.1389,84486.0307,0.021176515309847932,-0.04612264592175851,0.00013811756568676142,0.024542832353276818,-0.04507828028626441,-0.022669152320985354,-0.24930002495034842,-0.034640147311485965,-0.11395985146835175
55.1583,84486.0508,0.05802431754886103,-0.0574747744451765,0.036502191325894356,-0.02601937087838084,-0.003584793648647949,0.05867195703347633,-0.1884472181137703,-0.24059809212193742,0.17496619593749205
55.1819,84486.0718,0.10162753849734693,-0.06432002740440651,0.06914385369195676,-0.03947307739302883,0.029324836784108622,0.0644059352159515,-0.4354822495887158,-0.4443023688433808,-0.366770142948469
55.1991,84486.0928,0.13675152550932593,-0.0785379981210236,0.08541356685855396,-0.020263273836876993,0.007256321482350955,0.02484232845784431,-0.7364128115656483,-0.02403649399283121,-0.6268035856137323
55.2237,84486.1127,0.15246312428771064,-0.09531772838789551,0.07739720505101216,0.019130482990315195,-0.015436180468275384,-0.041487868875352794,-0.29038526397221576,-0.32290150759095365,-0.6845887950948989
55.24,84486.1327,0.14754635736752114,-0.09764404136500429,0.04568789429506927,0.04800118262737938,0.004592191063991994,-0.08708521459011875,-0.10050148006486363,0.05998883986408994,-0.5762415273177063
55.26,84486.1528,0.12604446890259102,-0.08416935762614611,-0.00106344085780374,0.0029408632473681352,-0.010372003398861938,-0.05502285033778583,0.1658552770214182,0.24102976641086565,-0.453447957170223
55.2848,84486.1727,0.09973941668687633,-0.050691938096878206,-0.04995146520240454,-0.031184994563957392,0.023023955975802493,0.04675134986092345,0.7056038226689241,-0.03318410377413704,-0.16452190976437703
55.2994,84486.1927,0.07203856563540903,-0.018378228959534202,-0.08875808832807573,-0.056947200728883735,0.00551030059435288,0.04756756594484496,0.36891743947191086,0.29444057713929545,-0.03450518843174481
55.3206,84486.2128,0.051440086686321336,0.005619075893584596,-0.10919596318254124,-0.055769572030337757,0.06966240668048261,0.05727307342061968,0.22337461165203557,0.6445956708021195,-0.3523238405781765
55.3387,84486.2327,0.03389612058715363,0.002740559165504794,-0.10810054208805814,-0.014997788190722103,0.006093325583449557,0.021380031323097588,-0.05119919323862047,0.40590247219944847,-0.48956371309595265
55.3578,84486.2527,0.02173273698401733,-0.0223644280399903,-0.08692929439092884,0.07258957817057589,-0.05758735051977843,-0.08127418946166866,-0.206586927395675,0.47601325338717626,-0.9301759353898689
55.3824,84486.2727,0.01739390121614043,-0.05671240044021961,-0.05041614608525064,0.08001917294354198,-0.08275437759776874,-0.1170143415257718,0.16504134775501458,0.1298337462012665,-0.7568203069463606
55.4016,84486.2927,0.032323209921326534,-0.0760590903156565,-0.00510049933311754,-0.02653023645811634,-0.03450740348300922,0.00983984344629576,0.2407003916675356,-0.18321169491659853,-0.5473489225771235
55.4217,84486.3127,0.05821144306147243,-0.0826625970969687,0.04130011275431056,-0.09393778042738643,0.04182903765106794,0.08352802412009508,0.9814373990293571,-0.15485083987711698,-0.08506724672776753
55.4466,84486.3327,0.08374145744994434,-0.0862916365890073,0.08123383605449247,-0.05737078102860983,0.039581323537131764,0.08183299130864745,0.4482780426534196,-0.04537673805542167,0.030503172234569175
55.4631,84486.3528,0.09688034778316894,-0.10177027793523141,0.10883428648960887,0.008173287032527033,-0.026789838766050195,-0.025456084819920913,-0.267807821295279,0.09921922307277971,0.10995783527117806
55.4958,84486.3727,0.09271576183772773,-0.1296468040000303,0.12094528088824856,0.0733912613139754,-0.056243545703606866,-0.12260385668454409,-0.5012963871640607,0.14878738474957484,0.04494947460486229
55.505,84486.3927,0.09705960225684404,-0.1204492136184715,0.11749880548730486,-0.005067767058373341,-0.06812668045436437,-0.10414990926502653,-0.9822658267111709,0.4662072246201775,-0.20063766569010774
55.5238,84486.4128,0.09916718128655684,-0.0913440106410714,0.09940494078817257,-0.04044685723921942,0.01494163102587736,0.036095998004302014,-0.614784953032844,0.6183555464263679,-0.020058886061451703
55.5461,84486.4327,0.09843922881867453,-0.046085693875035104,0.06842169849450927,-0.041679968694687215,0.058399662870296735,0.051094871440258004,-0.1901528317869244,0.5913177974989643,-0.40288589887419984
