AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.0656,84430.8872,-2.349589323101058,1.14159974074125,0.4309208252210297,-0.18279006624500563,-1.4129437486431513,-0.047300589647083835,-0.06946929391545886,22.515246948466174,-31.780553903749333,123.060768,138.43973025050272,0.0,123.060768,0.425807900981774,0.23294099,0.40753666,0.7735244,1.0,0.0,0.0,0.0,129.5963767417833
0.0723,84430.9071,-2.0483916891108858,0.9060402756120896,0.738531794898531,-0.29426313572532714,-1.307724344305885,-0.5455572476791078,-0.010724153654772195,22.727587296145543,-31.513296846594898,122.027641,137.21263202493867,0.0,122.02764100000002,0.4309742778997793,0.22467878,0.40191028,0.77604687,1.0,0.0,0.0,0.0,128.94118767055187
0.0781,84430.9272,-1.6888444751261567,0.5500384817989485,0.9459714588700194,-0.3243392983552451,-1.1896539172407326,-1.024692675883025,0.11929278596412018,22.823635843504633,-31.355749109038104,120.419395,135.66875756438256,0.0,120.41939500000001,0.4389638610570268,0.21763979,0.39775166,0.77571726,1.0,0.0,0.0,0.0,127.92441985617583
0.0827,84430.9472,-1.122226970617965,0.0532158578147377,1.135060695587356,-0.25149652348781254,-1.054206191791842,-1.4461943216125346,0.2634490349552472,22.75623341225866,-31.3486429807556,117.964935,133.64360390570766,0.0,117.96493499999997,0.451280827798331,0.21522631,0.39643839,0.76997393,1.0,0.0,0.0,0.0,126.34821946080788
0.0866,84430.9671,-0.40922410548161015,-0.5585029054048634,1.547658978972617,-0.0784460674850278,-0.8894009468490836,-1.779390316007023,0.6259985766868112,22.663203360074228,-31.375883988328795,114.821556,130.8452445374761,0.0,114.82155599999999,0.4679846621183833,0.21447739,0.39404964,0.76138997,1.0,0.0,0.0,0.0,124.19288815428771
0.0972,84430.9872,0.36472221681457473,-1.2495542822281245,2.3652752516628226,0.13957733264405958,-0.6659237459044574,-1.996411265274032,1.0825269629201308,22.727074404409773,-31.278478233729366,112.006561,127.71508870136432,0.0,112.00656100000003,0.4851979160122839,0.21380767,0.38754854,0.75410569,1.0,0.0,0.0,0.0,121.94911972073537
0.121,84431.0072,1.1508421572276255,-2.097311827527775,3.447157216181388,0.29827993739493275,-0.3530982066133081,-2.068831321938908,1.5350452419415674,23.182751990043688,-30.864075630508857,110.240936,124.32056744476661,0.0,110.24093600000003,0.5016374169086965,0.21765107,0.37389719,0.74912536,1.0,0.0,0.0,0.0,119.78322022504321
0.1341,84431.0271,2.0304395579781103,-2.874307816533237,4.415652412546542,0.31246919068752244,-0.011947251904262213,-1.9635143773851609,1.6163754437617008,23.356414760031253,-30.654611541878104,108.481819,121.22782395322308,0.0,108.48181899999997,0.5165240845655095,0.2247117,0.36397386,0.74177527,1.0,0.0,0.0,0.0,117.80123713202168
0.179,84431.0471,2.9647994191797817,-3.755826831389105,4.816118065954747,0.18824538491229736,0.34035102663730565,-1.689501123196543,1.5914340861857674,23.48273971528866,-30.49501122586951,106.480629,117.46681336358179,0.0,106.48062900000002,0.5332235695733428,0.24060276,0.3547892,0.72931993,1.0,0.0,0.0,0.0,115.5529634003342
0.1829,84431.0672,3.799025592712611,-4.434311995104385,4.4917147075455155,0.022444749382622087,0.6801704304343219,-1.3126824548134357,1.2522399422590347,23.197871483521535,-30.69664173558581,104.532288,114.7378721652259,0.0,104.532288,0.5452167574312434,0.25162619,0.35256067,0.71772134,1.0,0.0,0.0,0.0,113.92104536102892
0.1949,84431.0871,4.5060322159371005,-4.784976380046363,3.464926419868643,-0.10442092111373652,1.0230755581228128,-0.9411791250823482,0.5276786286389274,22.615306388792323,-31.142444257325714,103.603661,114.47896661140135,0.0,103.60366099999999,0.54737989908859,0.25210205,0.35728484,0.71355963,1.0,0.0,0.0,0.0,113.62510375194132
0.2126,84431.1071,5.1043985202102204,-5.023066451912952,1.7916563675915196,-0.11333074399080689,1.3740557339682917,-0.6223419287456665,-0.05583416538637209,22.031051427188828,-31.54467947073995,102.70076,114.54252615758138,0.0,102.70076,0.5481587754200922,0.25352904,0.36437565,0.70885497,1.0,0.0,0.0,0.0,113.51842251354637
0.2351,84431.1272,5.478069586878512,-5.039889897537481,-0.22039994390433293,0.038389327013779256,1.6902257275784955,-0.3396683488346786,-0.19726624605095466,21.166425671741283,-32.065805192141596,100.430656,114.03672994172781,0.0,100.430656,0.5526907633954701,0.25474241,0.37553126,0.69901037,1.0,0.0,0.0,0.0,112.89638572774332
0.2558,84431.1471,5.596098134000501,-4.773676863737985,-2.3057660395678283,0.2874908087696766,1.920471636246497,-0.004510111383531024,-0.160106829327475,20.36876127185522,-32.45951689508943,98.169708,113.81646753130725,0.0,98.16970800000001,0.5557379868841721,0.25756279,0.38801941,0.68866366,1.0,0.0,0.0,0.0,112.47687892302663
0.2761,84431.1671,5.373976551985676,-4.117161771024956,-4.210863455219872,0.5064034487487421,2.0129903480475737,0.47591597567422683,0.09865990393876523,19.983100817152476,-32.55646279848998,97.236549,114.20792120984221,0.0,97.23654899999997,0.5547704279787924,0.26198635,0.39663959,0.68283963,1.0,0.0,0.0,0.0,112.6101922243496
0.2939,84431.1881,4.78952097698336,-3.1364642948475443,-5.842407216061065,0.5853160351974571,1.9015896292575882,1.1382121630190019,0.5459593550743396,20.246434205925958,-32.27936887968806,98.460838,115.07265535051393,0.0,98.46083799999997,0.5491620490558708,0.27121422,0.39839792,0.68274665,1.0,0.0,0.0,0.0,113.38090998261696
0.3147,84431.2082,3.8675684412457745,-1.9777776017279813,-7.103644384784435,0.47436025780151514,1.5424641235255794,1.8834233187510936,1.2103040692570044,20.55989445412234,-32.037582549350645,100.669327,116.68830089274341,0.0,100.66932700000001,0.5404230605820927,0.27680761,0.39840546,0.6874544,1.0,0.0,0.0,0.0,114.57511388568902
0.3387,84431.2282,2.7844145697705547,-0.850834923493605,-8.01464409943845,0.21331733028385302,0.9783708244743434,2.559554420077504,1.3523211157749273,20.194925399948648,-32.33779975164193,103.363342,121.75124171466535,0.0,103.36334199999999,0.5207640285234596,0.26563379,0.40995103,0.70013118,1.0,0.0,0.0,0.0,117.23297003098466
0.3544,84431.2481,1.7322421391724634,-0.18898320007972086,-8.575984280879709,0.006988842218367486,0.19192845105174594,3.1129104713549065,1.7529430557389478,19.776075994976857,-32.71059497844703,105.900177,126.4588320134798,0.0,105.90017699999999,0.5010118529197133,0.24948323,0.4206996,0.71397275,1.0,0.0,0.0,0.0,119.86606748030502
0.3754,84431.2682,1.0581991396516834,0.06122190909218983,-8.643538712089956,0.03181860808300563,-0.7371364537164026,3.5070457142462317,1.682622562936503,19.59799359333777,-32.93885901575881,109.482368,131.68538875234134,0.0,109.48236800000001,0.4758142155549304,0.23553821,0.43237418,0.72881764,1.0,0.0,0.0,0.0,123.17524646573865
0.3999,84431.2892,0.8956364427249675,0.14915433456845129,-7.975732449917478,0.23477633948487386,-1.6333018189647976,3.7419598835704027,2.0351263591287694,19.580566487255528,-32.959316511048414,112.957848,135.69498199509417,0.0,112.95784800000001,0.4514778512763972,0.20943661,0.43800896,0.74863356,1.0,0.0,0.0,0.0,126.32291808930623
0.4202,84431.3092,1.1146370585226264,0.3850985881743031,-6.4177007650624045,0.5609242513643831,-2.3477202769629484,3.8401256470137985,2.8464527967034385,19.87426398848413,-32.631957612763685,115.92408,137.77224487652492,0.0,115.92408,0.4320247848651664,0.17632775,0.43453696,0.77035105,1.0,0.0,0.0,0.0,128.8077462713267
0.4399,84431.3302,1.2932363498202373,1.0107696785185454,-3.900958065567859,0.9342157387385874,-2.7779713530697405,3.8187323452942232,3.633121587683929,20.468717623741792,-31.9823536469239,118.975685,138.92628959793944,0.0,118.975685,0.4140740027828207,0.13989878,0.42358699,0.79343879,1.0,0.0,0.0,0.0,131.07796888768274
0.4579,84431.3501,0.9076270319715491,2.0495084633891683,-0.5561900494904748,1.260322232114102,-2.8922717713267234,3.6706974210376577,4.0379725969155995,21.281409567334002,-31.12211256038755,122.681969,140.05829342223498,0.0,122.68196899999998,0.3932502099155852,0.10143427,0.40663764,0.81835884,1.0,0.0,0.0,0.0,133.68622252832927
0.4765,84431.3701,-0.34036751273357346,3.238433222392276,3.2300687024696586,1.4089508804713653,-2.7529944063042615,3.357769993219299,4.146405425221829,22.226077131269506,-30.11868874801062,126.68483,141.1213082098719,0.0,126.68483000000003,0.3718852448396077,0.06596057,0.38348049,0.84278899,1.0,0.0,0.0,0.0,136.33613542870913
0.4966,84431.3902,-2.269954007787347,4.323356095055801,6.850592696255216,1.3307359334701172,-2.4212309090732105,2.85996629050335,3.754465066466011,23.030941792487248,-29.205556284695334,130.876816,142.62922285291177,0.0,130.87681599999996,0.3484891043218425,0.03704388,0.35947481,0.86484736,1.0,0.0,0.0,0.0,139.21014039680932
0.5257,84431.4101,-4.436121138909547,5.068225908622391,9.68072433791005,0.978853686764454,-1.995759228132804,2.188783401611205,3.156307281157691,23.66833287471055,-28.380091673858146,134.680939,144.16334034218434,0.0,134.68093899999997,0.3273143646393731,0.01660885,0.33537859,0.88323873,1.0,0.0,0.0,0.0,141.78830164713628
