AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
50.0007,2317.1937,0.04844280212916172,-0.08402672131735367,0.07670946905522447,0.0005304723737482619,-0.0014600210100139466,0.030487989848971803,-0.2032132120988808,-0.727039030124404,-0.3388562054811856
50.0173,2317.2137,0.06380334795994343,-0.08203103058448488,0.08854208822540457,0.010681381512136323,-0.005722747902909447,0.01526675458041442,-0.19440870303562444,-0.6566029576183531,-0.2684201329751347
50.0494,2317.2338,0.07788531924404143,-0.07713353273665058,0.09188275193514206,0.02234781621737583,0.0020587297390065825,0.005160939077608908,-0.19440870303562444,-0.6566029576183531,-0.2684201329751347
50.067,2317.2538,0.08676984713027823,-0.06097969758400437,0.08159058966904847,0.03058743132778292,0.0203456506222633,-0.00634743471897332,-0.293953873381871,-0.6529643203883284,-0.2596156239118785
50.08,2317.2738,0.08912060344886404,-0.03422219528750127,0.05761676920305127,0.030279287272383517,0.00566049817906811,0.0031658373238750447,-0.2815107270885904,-0.6534191500420815,-0.11874347889978168
50.0987,2317.2938,0.08591029092308383,-0.0031492815446130737,0.025087825140403572,0.019414572246543676,-0.011667222027650625,0.0123110808878793,-0.27634485525535857,-0.5120921753762292,-0.11874347889977915
50.122,2317.3139,0.07789959861151713,0.02403140615753132,-0.007428180051094538,0.03187867754374408,-0.009094379650047427,0.00644815830265697,-0.3722513883715824,-0.579344440306006,-0.039502897330474414
50.1412,2317.3339,0.06727802313286833,0.04233808705295632,-0.030890126543954843,0.04355284502754589,-0.0060610397796328685,0.012362147040446187,-0.36708551653835086,-0.4380174656401561,-0.03950289733047439
50.1601,2317.3539,0.055228372197401426,0.04767212887011863,-0.03881043352315994,0.032680277355869945,-0.03376158115304046,0.03274722687460335,-0.45782617782134105,-0.36394275590408054,0.039737684238832706
50.1807,2317.3739,0.042981028668404024,0.03972643977252673,-0.029512684005913337,0.015779205349826228,-0.04438015720139023,0.033339770334560495,-0.4490216687580847,-0.29350668339802966,0.11017375674488361
50.201,2317.394,0.03245981247371632,0.019553911244440232,-0.006812410873049027,-0.009276792456278885,-0.026178139650231125,0.020001819554633624,-0.44538303152806014,-0.3643975855578311,0.18060982925093205
50.2178,2317.414,0.022798101375487222,-0.011060307685171175,0.021071450199626474,0.0011978461619069991,-0.010131030704744052,4.728021366968465e-05,-0.4365785224648041,-0.2939615130517827,0.25104590175698044
50.2399,2317.434,0.010957330880279424,-0.04715922412411777,0.044056883228453664,0.03951670951684447,-0.014560123865244313,-0.0020455515906663228,-0.33703335211855756,-0.2976001502818073,0.24224139269372422
50.2802,2317.454,-0.004943705850302575,-0.08673909098544838,0.053456798919860965,0.0544814756350991,-0.01640199491920727,0.008332323242193808,-0.42777401340154775,-0.22352544054573179,0.3214819742630314
50.2808,2317.474,-0.018006531626855775,-0.09832445222639596,0.04494533755316826,0.05065062528090378,-0.0024287977527698854,0.014785147934654302,-0.42777401340154775,-0.22352544054573179,0.3214819742630314
50.3026,2317.494,-0.027825895144567278,-0.09929896652129037,0.019728769220107273,0.031048515778259542,0.006934326226076278,0.0044081535527005,-0.4226081415683162,-0.08219846587988193,0.3214819742630313
50.3181,2317.514,-0.030593451679672076,-0.08361542221863648,-0.015674902829823645,0.015228080410368121,0.016590843282944925,-0.011945341581391638,-0.4226081415683162,-0.08219846587988193,0.3214819742630313
50.3369,2317.534,-0.024935938007612478,-0.05926626936455458,-0.05144981899918624,0.027725305704103566,0.020018645632828465,-0.003930596981109483,-0.41896950433829167,-0.1530893680396834,0.39191804676907976
50.3589,2317.554,-0.012286424757150876,-0.033488382695419275,-0.07730559624367894,0.03166630176308054,0.008206614104644254,0.017795409583381612,-0.4101649952750353,-0.08265329553363247,0.4623541192751307
50.3771,2317.574,0.005804249680719925,-0.009888130052703475,-0.08561776338135163,0.02311828903788118,0.003332512303049374,0.02027387888468824,-0.40136048621177894,-0.012217223027581568,0.5327901917811816
50.4036,2317.594,0.025134205600189724,0.008738274204431427,-0.07388241793372044,0.013018962639243325,0.008017901113946551,0.022047107010028048,-0.3194243339920451,-0.156728005269708,0.3831135377058235
50.4192,2317.614,0.046911240321366225,0.01992171838600732,-0.04557984114100544,-0.0038362545073506397,-0.012543836058805168,0.03430914678242501,-0.3194243339920451,-0.156728005269708,0.3831135377058235
50.4372,2317.634,0.06421370949347444,0.02300981348393403,-0.00893044673345643,-0.014730802558511509,-0.016030220468092105,0.016612083565279972,-0.3282288430553012,-0.2271640777757564,0.31267746519977513
50.4572,2317.654,0.07375490500231793,0.016372696098880528,0.02603702795256027,-0.0053424887689576045,-0.01724371015166087,-0.0015630644939998806,-0.22868367270905285,-0.2308027150057811,0.30387295613651877
50.4793,2317.674,0.07318567923906102,0.0005744093691997243,0.05094729196433287,0.027147379807645523,0.0031852384611641277,-0.010436248727949517,-0.13794301142606263,-0.30487742474185664,0.22463237456721166
50.4974,2317.694,0.06121439637786142,-0.016795331578491376,0.06157699124561087,0.056567979729313884,-0.003939962165488979,-0.014797122066980334,-0.1415816486560872,-0.23398652258205513,0.15419630206116325
50.5192,2317.714,0.041278104136353425,-0.030141637964005374,0.05837495122920127,0.035785009943489536,-0.014423720452083762,-0.016466456985373714,-0.24112681900233376,-0.23034788535203052,0.16300081112441947
50.5585,2317.734,0.020025871630086824,-0.03328064518815847,0.04491171448040307,-0.0009890282019424281,-0.01480602561553946,-0.01581756466741173,-0.3406719893485821,-0.22670924812200585,0.17180532018767583
50.5806,2317.754,-0.0031574074101949757,-0.030879050546422374,0.02548464323010116,-0.018014428998034532,-0.0007892319842763403,-0.006026950589070794,-0.44021715969482866,-0.22307061089198124,0.18060982925093202
50.5814,2317.774,-0.023269472785751578,-0.026721103766987574,0.0032448731312978707,0.008533619984410795,0.012505159875286317,-0.002692683006815655,-0.33186748028532576,-0.15627317561595494,0.24224139269372674
50.6011,2317.7939,-0.035300619544211875,-0.02144655856647997,-0.020021795593919145,0.05013276359304345,0.0032083087443475276,-0.0003277918724250309,-0.2323223099390774,-0.1599118128459796,0.23343688363047038
50.6223,2317.8139,-0.038647388300191376,-0.013186909610116176,-0.042953675244516626,0.049948841392906396,-0.015373068856748934,0.012200144073682272,-0.2323223099390774,-0.1599118128459796,0.23343688363047038
50.6386,2317.8339,-0.03370891617163827,0.0005961768795494232,-0.06345595174185945,0.015929624164912184,0.011803193319297446,0.004893282002085919,-0.2323223099390774,-0.1599118128459796,0.23343688363047038
