AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg_ori,yaw_deg_ori_cal,yaw_deg,yaw_error,Quat_w,Quat_x,Quat_y,Quat_z,q_w,q_x,q_y,q_z,quat_angle_error_deg
0.0401,7121.0651,0.3898905302355349,0.10509735804561315,-0.45184703502651047,-0.043184956931783744,0.30819555520627917,-0.3404187869569099,0.3469925788840911,18.92974033290347,-31.025754111061335,-75.159851,-60.16562305533336,0.0,75.159851,0.7476742349497939,0.36342201,-0.17108101,-0.52880901,1.0,0.0,0.0,0.0,83.22137482972973
0.0424,7121.0851,0.35227049761318074,0.03900766407888434,-0.1818754449561606,-0.12122990123030516,0.3229029137863746,-0.457042266049077,0.244741617881159,18.88413306832026,-31.073221532614244,-75.521988,-60.85214298305154,0.0,75.521988,0.7469336078879835,0.36012799,-0.170145,-0.532399,1.0,0.0,0.0,0.0,83.34909774876849
0.0442,7121.1051,0.3743778670592439,0.05737049120529658,0.08880575622398368,-0.20472577959921479,0.31186382139878066,-0.5839373432143413,0.054952908599819494,18.805966236107057,-31.14453739671982,-75.880692,-61.677350376561996,0.0,75.880692,0.7465119701905921,0.355434,-0.16857,-0.53662902,1.0,0.0,0.0,0.0,83.42173878737036
0.0517,7121.1252,0.42031987024961914,0.20678872893042644,0.3705415359122455,-0.29582587887081935,0.2676119758954234,-0.7184667628536358,-0.03932415008457113,18.742346519887917,-31.21123280759391,-76.342636,-62.59519149087199,0.0,76.342636,0.7452580490970758,0.35096699,-0.168193,-0.54140902,1.0,0.0,0.0,0.0,83.63746364004434
0.0978,7121.1452,0.4497919812474933,0.5284386699686865,0.6924817861299228,-0.39277809282871134,0.20240510467613634,-0.8431418085022999,0.08898798320833201,18.675063388356346,-31.281177456187663,-76.945274,-63.64457825387542,0.0,76.945274,0.7424915145328598,0.34716499,-0.170647,-0.546866,1.0,0.0,0.0,0.0,84.11182179566697
0.1002,7121.1652,0.4367668264705973,1.0518196350036986,1.0950175835920248,-0.4899788444601401,0.12741145391083777,-0.9368278836972025,0.46106346615905025,18.4984086675948,-31.405555623114203,-77.673851,-65.04056185638505,0.0,77.673851,0.7380717881469658,0.34245899,-0.176967,-0.55376399,1.0,0.0,0.0,0.0,84.86516097042055
0.1168,7121.1852,0.36661725544647794,1.7472331316019218,1.597443467225812,-0.5891970630942236,0.03356477955112022,-0.9913280624997971,0.8408880743929448,18.181409031814052,-31.588814892979734,-78.229156,-66.56492787993174,0.0,78.229156,0.7338973134500493,0.33590701,-0.184921,-0.56068301,1.0,0.0,0.0,0.0,85.5717550433377
0.1338,7121.2053,0.16572037271065287,2.4404368554404767,2.185763360701852,-0.697192771443488,-0.1001947390296142,-1.016693357147798,1.0489913880157662,18.00558093663272,-31.668104114218917,-78.655815,-67.70368516908314,0.0,78.655815,0.7307789652474403,0.33111799,-0.190412,-0.56574398,1.0,0.0,0.0,0.0,86.09652547013975
0.1505,7121.2253,-0.2412178972617829,2.9927969506084766,2.780789486378314,-0.8103558906156474,-0.2976524340909461,-1.017925765807778,1.1372898163561942,18.032981857760966,-31.615944618603965,-79.125946,-68.52815583724616,0.0,79.125946,0.7280040869910963,0.32878101,-0.193516,-0.56961799,1.0,0.0,0.0,0.0,86.5613408779563
0.1751,7121.2453,-0.8921606295858062,3.334920364826953,3.2355771696037117,-0.8897564206746014,-0.5638061219864146,-0.9638496728170085,1.2824347921413874,18.139969963558485,-31.507551758496497,-79.662987,-69.29846121484158,0.0,79.662987,0.7246206393486864,0.32780901,-0.197216,-0.57321203,1.0,0.0,0.0,0.0,87.12540271212727
0.1962,7121.2654,-1.7377246506504216,3.586300841583443,3.3481554337478876,-0.8742174905838239,-0.873149793665824,-0.785379569206911,1.8371025391172857,17.894250225900276,-31.582309195289426,-80.151672,-70.76674800345003,0.0,80.151672,0.7189173479348923,0.323585,-0.20889699,-0.57862997,1.0,0.0,0.0,0.0,88.06966625785454
0.2125,7121.2854,-2.6768512608559742,3.7069134696803063,3.0035803593381107,-0.721931447499077,-1.1791698979551988,-0.4369444937746174,2.706289525811007,17.36971480124469,-31.781946421051856,-80.272758,-72.45066563601583,0.0,80.272758,0.7121728324433894,0.31822199,-0.227153,-0.583049,1.0,0.0,0.0,0.0,89.17604187327524
0.2348,7121.3054,-3.522305235773687,3.3466722089623726,2.2715384075845897,-0.43033818913953786,-1.440025218312115,0.027040819196812782,3.178019702803139,17.3887486029821,-31.701263839066396,-80.040817,-72.5822181113855,0.0,80.040817,0.7087524792707532,0.32092601,-0.23795,-0.58142602,1.0,0.0,0.0,0.0,89.7329918920931
0.2536,7121.3254,-4.121032183217281,2.679394160264505,1.1529727325776769,-0.07541396116110759,-1.6156124931705689,0.512046918516474,3.337645208165778,17.71596526277296,-31.470535708034625,-79.239494,-71.23044816508614,0.0,79.239494,0.7087421651602929,0.32949501,-0.244322,-0.573955,1.0,0.0,0.0,0.0,89.73466726126314
0.2725,7121.3455,-4.32134576871018,1.7779318360581047,-0.23484940497802143,0.24689508628311724,-1.6744800847835146,0.9137525978635768,2.979583752009601,18.515641109284882,-30.99962779709488,-78.347794,-68.38494334351421,0.0,78.347794,0.7116601285922511,0.34481099,-0.242448,-0.56201798,1.0,0.0,0.0,0.0,89.2597020453623
0.297,7121.3655,-4.125359982612743,0.9213008256686629,-1.7883418271578435,0.435931507088406,-1.5963137118705084,1.213523993128925,2.362784445985442,19.486299995635378,-30.404435539089185,-77.783508,-65.11588034373735,0.0,77.783508,0.7142931662901024,0.363168,-0.23688699,-0.549344,1.0,0.0,0.0,0.0,88.82939702391911
0.3151,7121.3855,-3.628587563001785,0.2734637116734623,-3.345100655818152,0.45730347461485543,-1.3714946692964407,1.4763789184864153,1.6378263872909304,20.275406599481187,-29.89911559030644,-77.431725,-62.23409133813301,0.0,77.431725,0.7160520016046321,0.37939,-0.231543,-0.538257,1.0,0.0,0.0,0.0,88.54103805000662
