AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
45.0173,69820.2655,0.2614511051237053,-0.1692609751787208,-0.03591179900763606,0.01586624295205412,0.01704420567918421,0.011956201802782443,-1.9504064522871079,1.2540193521419014,0.20627338905643655
45.0347,69820.2856,0.20922941795403402,-0.2847022613120631,-0.03029725511396336,0.02162376045573414,0.0247842756939043,-0.04581672618569716,-2.0805922684982994,0.973276087297127,-0.051087976540114974
45.0546,69820.3056,0.16515245778017754,-0.3709876584522297,-0.02748501321661446,0.005762484450535295,0.040169171673108926,-0.040053983852748644,-1.7423571770457025,0.8862164531075094,-0.21114310143408652
45.0791,69820.3256,0.13729508863746773,-0.41094033837741306,-0.028562833706996263,-0.002697113773660961,0.0539507787763239,0.021111476200600013,-1.2351966340877811,0.6948586249392096,-0.3848392881087904
45.0957,69820.3456,0.12018441147980713,-0.40303324510193683,-0.03251138451041996,-0.00026949473178880816,0.034961254943812504,0.05398719292893951,-0.8542001024242462,0.35884475159333584,0.04076183945017258
45.1158,69820.3656,0.11233318853761202,-0.3563261631257509,-0.03669493527683846,0.0167153812125428,-0.008869241278861052,0.019152619728886308,-0.13187552514133177,0.4881430607249955,0.07986621655495182
45.1387,69820.3856,0.10686976138981942,-0.2878475550823772,-0.03831967908670686,0.05219921832667289,-0.009873892822340724,-0.0012631996015757554,-0.5246943103481703,0.7768679198976517,0.3972482539867417
45.1594,69820.4055,0.10150041116769443,-0.21370953470163728,-0.03638620131242876,0.03347672531633993,0.005616135136327449,0.0056946513107183514,-0.8213399735469351,0.6702852671025904,0.7055362502313761
45.1781,69820.4256,0.09493091816023533,-0.15127420455099988,-0.03252745941430076,-0.016457095692043542,0.017250851102793573,-0.008378528993760804,-0.6821622501208364,0.3869961608069885,0.6364215372089824
45.1993,69820.4455,0.08632393566762753,-0.11155904572738459,-0.029776123300733662,-0.041946177194033,0.05090452509483574,0.004408450752148062,-0.522875502110738,0.7841431528473773,0.8919640945681034
45.2187,69820.4655,0.07239738146954482,-0.09872274262142619,-0.03039023188748446,0.007738630905214902,0.04502375749182735,0.01987514130120597,-0.5565040078719236,0.22962912980263325,0.49273568645189303
45.2364,69820.4856,0.05401139008833113,-0.1053039468853365,-0.03426308803167416,0.023610301973701106,0.03946044176577216,-0.0017380601188984855,-0.2740246221306737,0.39954667276763184,0.05258409299347946
45.2571,69820.5056,0.03700812292647322,-0.1186994259257707,-0.038841361507758965,0.0017513499975739246,0.017384633861263446,-0.031110145912532493,-0.5284535074265775,0.5818311315840126,-0.26934496503189337
45.2815,69820.5255,0.02817646968749722,-0.127807880353516,-0.04056003860911736,-0.005172563478318465,-0.0011310200423061123,-0.037039006064499745,-0.8547253181010264,0.47674388888621994,-0.3393690821730053
45.3002,69820.5456,0.03529083362124752,-0.1307917015088155,-0.036749642764612164,-0.015772697997237576,0.0034884418820174336,-0.031733997137971495,-0.8386186518025348,0.6011705540801923,-0.03562810652194862
45.317,69820.5656,0.05632089305642522,-0.1301589097737948,-0.026713086053714863,-0.021074998531053546,0.014039239746753543,-0.0060851633737128335,-1.0766782629615548,0.8489321094441046,0.13624927191532463
45.3352,69820.5855,0.08294862107823792,-0.130840446745576,-0.011657724299688664,-0.013576573665261387,0.02022293920992221,-0.014213114252087855,-0.793148445866747,0.7830513778233392,0.45635952170326594
45.3548,69820.6056,0.10431937337605443,-0.1383774678612316,0.005787333824347041,0.0013939946796811963,0.014145212589692514,-0.042920122500234414,-0.6533239261603208,0.5623494566490436,0.44453726815995903
45.3764,69820.6256,0.11269180844685123,-0.1541720092368069,0.021859798149710438,-0.0012609451887395364,-0.010514546883990403,-0.05113931692518724,0.13787220293789637,0.6071339730419143,0.13533986779661145
45.3997,69820.6455,0.10626761828256973,-0.1750200375342954,0.03209085213881614,-0.013384686546686614,-0.007129512315778697,-0.028476966286791076,0.38971390311249665,0.1745007737403176,0.22809908790561648
45.4213,69820.6665,0.08557003775612612,-0.1978674454693491,0.03246325323532724,-0.045650704542331055,0.038526415701643536,-0.0005746291163548204,0.30550406188257356,0.37766140882062454,0.007113887057692655
45.4401,69820.6866,0.05087810801289002,-0.21962369306719048,0.021112324786963538,-0.04773820077839571,0.058286430757384884,-0.01894307664088152,0.10850866330060373,0.549679814492739,-0.052906784777545575
45.4592,69820.7066,0.008720213995228022,-0.2336690498357289,-0.00013157220985295787,-0.012394614767834777,0.03959077479962864,-0.0456158994428141,-0.4704948050358659,0.45366594114686637,0.37269434278141816
45.4809,69820.7265,-0.02901291686715748,-0.2348793825784965,-0.025114292283158462,0.028048018113561526,-0.006328693674786156,-0.040051255640392504,-0.8347378741205772,0.9766936648080212,0.30812665035259956
45.4999,69820.7476,-0.047615406264031074,-0.2215077893378004,-0.04435143819942986,0.01173381701757111,-0.02879549805874781,-0.005731102036826175,-0.7639259334642973,1.0799414274331416,0.13170225132174682
45.517,69820.7675,-0.03892381757300467,-0.1985718575105362,-0.04793889998844346,-0.03871273046978378,-0.02351168800816738,0.008901361800663152,-0.5787722350569261,1.2805562210626236,0.09896370304798176
45.5376,69820.7876,-0.00643511577233238,-0.175412083148686,-0.02936859543311646,-0.04598735999962296,-0.024490206127524068,-0.009133334412294872,-0.43688574590597634,1.428102177666428,-0.06381963420213524
45.559,69820.8076,0.04212859508485252,-0.1623403581008988,0.011437821332662641,-0.013397171481234347,-0.04196945205396964,-0.04159663637279678,0.1138046141467584,1.2308636178773613,0.08259442891109885
45.5823,69820.8275,0.09637893165220653,-0.16222816597083228,0.06706526028029594,-0.015471847098927979,-0.03623815452474418,-0.07086338285601289,0.1282334994426656,1.1085791590609833,0.4045234869364673
45.6,69820.8476,0.15023401097309252,-0.1736131629706803,0.12413416565712994,-0.028038341624638523,-0.020524132627586327,-0.03222598476619671,0.013244945411249268,0.9486249429353222,0.20354517670028935
45.6257,69820.8686,0.18850188296445583,-0.1859046643488863,0.16739843217038652,-0.02427812410511488,2.6737450508225812e-05,0.013091441277645917,0.13722540665757027,0.5445467879206076,0.0780474083175178
45.6418,69820.8886,0.20255034954078543,-0.1957877664817253,0.18430078077203532,-0.0019835209125187467,-0.0024148497791072485,0.012312839784672128,0.16309235705484368,0.3480145895097005,-0.21023369731537164
45.6672,69820.9096,0.18673114433981342,-0.1975010134693379,0.16863954435386885,0.018794250753098558,0.006136236883361958,0.005292239988186638,0.16386073393871575,0.5910880970451943,-0.4757796999803657
45.6845,69820.9295,0.14141630178361722,-0.1890591973903689,0.12201601643741665,0.02713205983500498,0.02727747321098765,0.0006500350968490394,0.3767001909807917,0.6024459252134914,-0.30208351330565836
45.7008,69820.9496,0.07682242434800113,-0.17273264767783109,0.05327762762738744,0.0035114508112044905,0.039085037115785703,0.015529402152569698,0.20868414359417728,0.7103817356670382,-0.041084531234241335
45.719,69820.9696,0.007716819224490121,-0.1529809009880327,-0.023409887761330662,0.022281779705940547,0.06528635269472993,0.018039205952872017,0.042608485048541055,1.006079101484494,0.39179182927444645
45.7406,69820.9895,-0.05089880259674698,-0.134210778057249,-0.09181944435545505,0.04366177133835533,0.07017631922438905,0.0278192409802473,-0.11279748527959685,0.9844552201719334,0.4800040287898745
45.7626,69821.0096,-0.08905845920874547,-0.1188554635815136,-0.13773700744685546,0.026894851288070787,0.02878863902325087,0.01307704237909959,-0.18490301849652993,0.7560330873041998,0.5418435088625434
45.784,69821.0296,-0.09853987981371118,-0.1099627857938892,-0.15261898175327845,-0.00443790850635477,-0.0049124001544513405,0.014430084140395484,0.07993294717847753,0.3153769500042437,0.32904294508306287
45.8031,69821.0506,-0.07724856643809447,-0.1119944925055037,-0.13569845094281374,-0.008935615141025371,-0.00397322669313374,0.0025738795099921772,0.28939739558408106,0.2532347436266488,-0.296627088593364
45.8204,69821.0706,-0.03212179328960407,-0.1281022401259046,-0.09382246732281846,0.007940185453441795,-0.015250024315265086,-0.0057611123727437956,0.17428726094911962,-0.08720579491319971,-0.1747669366854577
45.8519,69821.0905,0.019045670457478923,-0.15601630057648508,-0.03893700852302336,-0.008536597083946228,-0.03290715446481717,0.011148044675950385,-0.2894844921488392,0.3377071926949625,-0.193864423178487
45.8608,69821.1105,0.07100149160431111,-0.1924367722308045,0.015819226704498736,-0.012705124409154344,-0.02029126376564963,-0.013467706009447192,0.03923347641206776,0.9325790669386024,-0.4075743910766843
45.8844,69821.1306,0.10781231343913482,-0.2225882740817625,0.059881321747251345,-0.008961207917820969,0.011814402199683873,-0.03514638452609918,-0.030022263845169636,0.8955561059096441,0.07350038772394174
45.9131,69821.1505,0.1313347083205788,-0.2388368594915517,0.08771098745214755,-0.009516717368568342,0.030962364396694374,-0.02726851978037098,0.23972546423405852,1.0145470182265628,0.12897403896560136
45.9416,69821.1704,0.1457310832694304,-0.2390145120332782,0.09946607452492053,-0.019508210541741833,0.0050263917040004194,0.0069265907568719365,0.6897151283164421,0.7745056745560874,-0.11656507308765028
45.946,69821.1906,0.15995332608738072,-0.2187062468468709,0.09993319510006014,0.009519966813135402,-0.030330898876490656,0.02156617825995787,-0.015471797945717288,0.9537579695074535,0.07259098360522596
45.9699,69821.2105,0.17683099771188243,-0.1843564215192974,0.09580026724424283,0.03855725886421318,-0.037571730672179546,0.022749616153113286,-0.14577919476045717,0.4925283822484926,0.1380680801527578
45.9842,69821.2306,0.20384338850142533,-0.1358376332309617,0.09221414610134233,0.044151403227809666,-0.012135153217793604,-0.032612329949297775,-0.1617642804554037,0.5485880394687039,-0.48851135764238657
46.0007,69821.2506,0.2339624035922203,-0.08746100934027679,0.09037547009427764,0.010328618109605952,0.013203706309391544,-0.040714817512348754,-0.3730475370984395,0.6034550128965733,-0.35755716454732145
46.0193,69821.2705,0.25790039322637,-0.0518955578861013,0.08738176540644234,0.009981167396362652,0.013073903456418345,-0.014335277538702004,-0.17746731168066535,0.1257759145676615,-0.0892829495261751
46.0428,69821.2906,0.26464432317243053,-0.040501054330915595,0.07852975980809473,0.04157939836087496,0.028876827314467567,0.011537269638760728,0.06704081565031941,0.923808423891608,-0.5239781182722997
46.073,69821.3106,0.2462326355316289,-0.0586778105406697,0.06046672462576154,0.07246574523907533,0.057132214827269046,-0.02351101352919066,-0.3566782629615558,0.6689321094441049,0.13624927191532463
46.0822,69821.3305,0.18728730915190922,-0.0895480021308786,0.033521135019380435,0.058020612421345576,0.07571168355635005,-0.03277390074772293,-0.06118516508860019,0.41090450093592945,0.22628027966818245
46.1056,69821.3506,0.11065094562595543,-0.136601684448984,0.0012251726403707391,0.042506582835340236,0.08815556521232867,-0.008449462515020623,0.13684121821563303,0.4230100341528647,0.21082040965001608
46.1238,69821.3716,0.01575922008421092,-0.18457076011776308,-0.03042423540210356,0.036826430052066615,0.11859495407923422,-0.005172273205875341,0.44599482450062206,-0.20037554070718575,0.88832647809324
46.1447,69821.3916,-0.07553677411216027,-0.2256145450673198,-0.05566441993405426,0.002670520155140627,0.14263131449153027,-0.020812659941607945,0.8014891475775207,0.2016017516004093,0.6336933248528327
46.1693,69821.4126,-0.14690308110398917,-0.25418324367259015,-0.06985994728284375,0.017951420339482757,0.11703491522889876,-0.003893802582314132,0.5321256079402266,0.20414759305123795,0.44544667227867735
46.184,69821.4325,-0.19675376368826966,-0.26593009655374655,-0.06995922363692696,0.0467135950949774,0.06101361425087735,0.01475458984342389,0.9696267755676812,0.27415226356105327,0.0498558806373314
