AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
56.0108,384.9337,0.6377394692199825,0.8002964564859137,0.11580922319971654,0.005910993553053999,-0.022118769980212,-0.005704282948647186,0.1311440085445314,-0.12038585535565789,-0.48631110911962133
56.0308,384.9537,0.6207938918650973,0.7758044485167369,0.14058344966266523,0.010674092025897839,-0.029969029874043814,0.0014215301654674696,0.06373223749390698,-0.04778856345498545,-0.4726991168882453
56.0561,384.9737,0.6003371790837714,0.7454894523822007,0.16123730773250733,0.014874055744850106,-0.026072836955992412,-0.007521030178461481,0.06373223749390698,-0.04778856345498545,-0.4726991168882453
56.079,384.9937,0.580351035327837,0.7152017312837522,0.17456909694753753,0.025243510974129718,-0.029485327202908928,0.01714552022005727,0.1311440085445314,-0.12038585535565789,-0.48631110911962133
56.0956,385.0137,0.5643119560118645,0.6898282898829335,0.17852130908117084,0.01757575379066221,-0.020299281005328528,0.02443474205995905,0.19855577959515341,-0.19298314725632776,-0.49992310135099693
56.1172,385.0336,0.5460011021303135,0.6586126025363466,0.17221687253640244,0.023139267667824072,-0.010352295949964374,0.02582485056183567,0.19114517755029153,-0.07731019120801534,-0.4188993380689981
56.1317,385.0536,0.535373191463972,0.6384129951404989,0.15737860027181183,0.03528009746826955,0.014445271957248202,0.03450826450128347,0.1311440085445314,-0.12038585535565789,-0.48631110911962133
56.1565,385.0736,0.5210020892687957,0.6085948329258688,0.13617794603284983,0.03321890216392347,0.01111809766962087,0.037564027119206096,0.25855694860091355,-0.1499074831086852,-0.4325113303003737
56.1763,385.0937,0.5131964600550218,0.5892924825371025,0.11287499659266895,0.02268383590539564,0.012785092101881636,0.01235046909001792,0.32596871965153795,-0.22250477500935767,-0.44612332253174974
56.1953,385.1137,0.507820526823636,0.5730149567642597,0.09042200127330484,0.021443196399295615,0.01355731926229704,0.002087804775688009,0.31855811760667474,-0.10683181896104191,-0.3650995592497493
56.2139,385.1337,0.502428639192231,0.5566377028084735,0.07046125454212904,0.029438855077779758,0.007245840685467959,0.008052968685540672,0.2511463465560527,-0.03423452706037205,-0.3514875670183737
56.2347,385.1538,0.4933265426866218,0.5359575737999587,0.05271930280272444,0.03296830850763769,0.011442583145620968,0.0031495401697353292,0.31114751556181286,0.00884113708727053,-0.28407579596775046
56.2538,385.1738,0.4815557301084321,0.5156325024999413,0.03581563075878294,0.0170417449390006,0.005044266988768592,0.003286373101165962,0.3037369135169486,0.12451409313558552,-0.2030520326857512
56.2737,385.1938,0.4670680541760957,0.49498323919412685,0.017628998062302753,0.01771758610228159,-5.663887938016341e-05,0.015912857094990244,0.32066241837506543,0.11397893405761177,-0.06304296973445556
56.294,385.2138,0.4529552090328979,0.47738372548344854,-0.0031112741333285676,0.020826198920888796,-0.0013405296071110114,0.0067124467267926525,0.18583887627381898,0.2591735178589541,-0.0358189852717039
56.3182,385.2339,0.4394339563408955,0.4627098612424409,-0.026284725329662056,0.01396692783713637,0.010231762329237757,-0.008165071868037443,0.05101533417257258,0.4043681016602964,-0.008595000808952235
56.3393,385.2539,0.4295881188713146,0.45941017704340875,-0.04934936039175716,0.012945606092233079,0.02294087805451824,-0.027155421506072447,0.1353526100813129,0.32123565068165466,0.11780206991096524
56.3574,385.2739,0.4220044398891649,0.4658258422261529,-0.06864308678195255,-0.006270704455645988,0.0034645971060803036,-0.018448413446756923,0.18583887627381898,0.2591735178589541,-0.0358189852717039
56.3742,385.294,0.4150999513938863,0.47700585709939314,-0.07986543069771776,-0.030224606632320763,-0.011201969780577633,-0.01404214674244992,0.21017498317680158,0.13296540273266721,0.023166314397589892
56.3961,385.314,0.40354243281623947,0.484300192960803,-0.07926348692628557,-0.02051197361337003,-0.0012648053394476537,-0.0009408634957931294,0.21017498317680158,0.13296540273266721,0.023166314397589892
56.4316,385.334,0.3792102847569108,0.4788817435261256,-0.06456321023763015,-0.012847373657536994,0.017267163938886,-0.021414466553973728,0.08276204312041707,0.1624870304856971,-0.030633464421657226
