AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
45.0166,5303.038,-0.22885165226099752,0.10048938672927311,-0.05459760460449925,0.10923653243235254,-0.028560959999999996,-0.06573960502712192,-0.4511887505417047,-0.5412000000000106,0.22658665314756596
45.0351,5303.058,-0.1320217176642505,0.11787785840458051,-0.0031026544957307584,0.12992180511979481,-0.05421096,-0.004672343799471036,-0.43878527708278386,-0.5412000000000106,0.12735886547619912
45.0519,5303.078,-0.03952408586017351,0.1419935774119648,0.03960751909740154,0.08423857202324346,0.04046904,0.10473621488697797,-0.4263818036238631,-0.5412000000000106,0.028131077804832465
45.0752,5303.098,0.03643473432078139,0.1631161150497069,0.06522914740856924,0.01770758073693794,0.08078904,0.10503637894468387,-0.4263818036238631,-0.5412000000000106,0.028131077804832465
45.0922,5303.118,0.08663745670429769,0.16451588729086522,0.06853244933898134,0.02612209713146984,0.05207904,0.01313036165611806,-0.6372408524255174,-0.5412000000000106,0.10255191855835744
45.1094,5303.138,0.1021443716215333,0.15590801755201,0.04906743950248314,0.025813250642342703,-0.05605096,-0.1223440965042531,-0.5380130647541507,-0.5412000000000106,0.11495539201727828
45.127,5303.158,0.08765963009337768,0.15450002237102092,0.011693065759223034,0.023244491289000198,-0.09575096,-0.14605581671567208,-0.5380130647541507,-0.5412000000000106,0.11495539201727828
45.1509,5303.178,0.05804966957570949,0.17137112838727123,-0.03420402990510686,-0.018813206515508604,-0.053600959999999996,-0.0017178364215560855,-0.6248373789665966,-0.5412000000000106,0.003324130886990778
45.175,5303.1979,0.026058835076039392,0.20625561089165842,-0.07684954345761255,-0.053886508415299086,0.10582904,0.06715369030644783,-0.6372408524255174,-0.5412000000000106,0.10255191855835744
45.1927,5303.2179,-0.012981035249875308,0.2368816980031694,-0.10494304211285777,-0.04722584316785859,0.12537904,-0.0009661859299454813,-0.6372408524255174,-0.5412000000000106,0.10255191855835744
45.2161,5303.2379,-0.05339615034640331,0.2494856300221829,-0.11032489530505715,0.03839409377172612,0.0025990399999999995,-0.07029167978654587,-0.5380130647541507,-0.5412000000000106,0.11495539201727828
45.238,5303.2579,-0.08623993945912631,0.24947955674247832,-0.08989450162745716,0.09044402979474157,-0.08537096,-0.07301672290547077,-0.5504165382130716,-0.5412000000000106,0.21418317968864511
