AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0478,5258.038,-0.6744737100284218,7.876322137409283,-4.023899965645992,-0.26324475250291757,-0.41886290600464354,-0.799757913228946,-1.5149495815906788,13.492244454032054,6.250396784322837
0.0527,5258.058,-0.8311855965603538,8.019725797114353,-3.45031028684426,-0.19519311862445482,-0.6280708276172768,-0.8243543235653062,-1.2479875511275695,13.554526663171352,6.227623437302998
0.0541,5258.078,-1.048526591476572,8.116770742783684,-2.9770060461496386,-0.095593433171796,-0.8407023003584626,-0.8271771782075561,-0.9969326115676302,13.58776159335311,6.22704371966554
0.0817,5258.098,-1.363959542658216,8.146393617027314,-2.6905973626344557,0.02975214252664915,-1.0355382595090363,-0.7904392491890199,-0.7648645471809967,13.58163044619468,6.254889156810328
0.0945,5258.118,-1.8040494961743274,8.131720132283089,-2.6309634186794155,0.14481959688686763,-1.1701315191552593,-0.7021286745104678,-0.5561477128637742,13.535352380261527,6.309756991659961
0.1298,5258.138,-2.365952348916451,8.12934045729511,-2.76886133762781,0.220853100123012,-1.2119825928476076,-0.5599325113564523,-0.3708058764209381,13.455421174300563,6.380352480410511
0.1341,5258.1579,-3.010131689633543,8.186907798779792,-3.0170858246940484,0.2566654393760987,-1.167068743313688,-0.3795908081027925,-0.20236190060066672,13.351325694012097,6.4504028114241185
0.1643,5258.1779,-3.6845448110408907,8.311132374059945,-3.2698660425521324,0.273671617547846,-1.0771683761273345,-0.19381955811759569,-0.04234276923533198,13.23116035561264,6.510375793524524
0.1709,5258.1979,-4.356823638605562,8.47213285346929,-3.443974027838833,0.2973956597307464,-0.9892664282983912,-0.03483666699825988,0.11305750488412958,13.099115768148419,6.5657732351129425
0.1882,5258.2179,-5.01334071981856,8.618676817141903,-3.4861504398847223,0.3416134913662982,-0.9298089045615625,0.0828302799256539,0.261805033560939,12.957294508028536,6.633970690565316
0.2066,5258.2379,-5.630048221084436,8.686174698124711,-3.3588112279136833,0.40994048933600485,-0.8948755876875063,0.16245452746320282,0.4007548891003777,12.807564827274334,6.735839813184997
0.2268,5258.2579,-6.155365482939644,8.610259142216117,-3.0489939315090884,0.5046248127827418,-0.8438818266305104,0.21579934117699404,0.5317586039575738,12.6492265688543,6.888413456904682
0.2567,5258.2779,-6.52518466041452,8.346962909776899,-2.596242377812882,0.6239991682138237,-0.7160871368856041,0.26018204941223244,0.6642650860230498,12.477571916640118,7.099750011002658
0.282,5258.2979,-6.691308577776456,7.885271325323043,-2.0985420336250997,0.7547848061892235,-0.48083247949821134,0.31863848500212,0.8091683879815518,12.287561619744402,7.368375121250114
0.3072,5258.3179,-6.635096536933432,7.247265487422476,-1.6808447048371196,0.8729578760890049,-0.16508070014711368,0.41153449737395587,0.9684945557880651,12.077863427092772,7.6856149721367615
0.31,5258.3379,-6.359321046154257,6.482252242701195,-1.4496084836814223,0.9520835725655986,0.17999827559002402,0.5460447275854963,1.13389059224051,11.851977756423883,8.037041844031776
0.3317,5258.3579,-5.875994795624994,5.657417212636919,-1.465563356864714,0.9686822654583923,0.5221449842971865,0.7152838233360255,1.295159057405022,11.61872087287096,8.405189851406973
0.3512,5258.3779,-5.2107160001138055,4.840738351778217,-1.7377037793730163,0.9030439780824644,0.8492450176766062,0.9064784218480878,1.4477270837709715,11.391841012979667,8.773826590323669
0.3705,5258.3979,-4.412715943322877,4.081625784607157,-2.2239598576932136,0.7465226458599509,1.1479433992763788,1.1134473359697281,1.590274376979704,11.188121739073871,9.12986994052172
0.3859,5258.4179,-3.5411595853906275,3.405403633960754,-2.8401617602019233,0.5132388682916454,1.3962272489842191,1.3414961315135565,1.715658050338913,11.024886632923145,9.464625166155688
0.4067,5258.4379,-2.6325345887902065,2.8270121483877477,-3.484873528907745,0.2374348898745427,1.5763444036588976,1.5950757142511152,1.807282482885846,10.915578432069111,9.775333874330933
0.4314,5258.4579,-1.686803863655892,2.3704747129354438,-4.071981289147089,-0.04715146403442891,1.6920792755893697,1.8627391014649,1.844038830193223,10.865268433392684,10.062294690101739
0.4478,5258.4779,-0.6907326088963526,2.0766627893657694,-4.5529624415181615,-0.3271641144953358,1.7681238845702305,2.117619652426395,1.8041412671884745,10.871533299000655,10.321384251858184
0.4732,5258.4979,0.3459525310383629,1.9941656071048561,-4.915637691323754,-0.6096977748461432,1.8266436918048847,2.3291341541232415,1.6642761865233826,10.933226355417428,10.532902928091827
0.4885,5258.5179,1.3823776530463292,2.156596765194541,-5.163682741116069,-0.8981268997505201,1.8649331399444504,2.4748349291043827,1.4068074171849463,11.051373381234946,10.657885311005975
0.5066,5258.5379,2.360692138081285,2.5615119813170315,-5.297305600121949,-1.169537332776472,1.858929063204193,2.544927307027772,1.0063969695547668,11.209254932215536,10.659300368532376
0.5271,5258.5579,3.22606615180253,3.176553285537596,-5.309088746994347,-1.3756297230299985,1.790167428977626,2.534524648009639,0.4160533712615626,11.367498184674593,10.51320042630917
0.5607,5258.5779,3.937577607121329,3.9580244253970593,-5.199747026044739,-1.4660783603915866,1.661784636816359,2.439111949769807,-0.41697247043265406,11.467139083221891,10.21761223317007
0.5765,5258.5979,4.469014517500744,4.864467979108318,-5.001180725875186,-1.4215072101648665,1.492177289436343,2.2569426406342323,-1.5201673347445954,11.445040049910617,9.795085666228207
0.5923,5258.6178,4.8064653889389115,5.855017920620068,-4.7824716859006395,-1.2729222633557087,1.2959800441092622,1.9897277466435601,-2.860674460543745,11.260144968990705,9.288751620470439
0.6081,5258.6378,4.938276415148135,6.875519416155165,-4.62001774067652,-1.087679740949972,1.0616496509246687,1.6424877598949794,-4.330291565970406,10.92017580065728,8.754115980737232
0.626,5258.6578,4.851766958470742,7.8485768142473225,-4.541333882532882,-0.9229568629845559,0.7459758509138529,1.230362623744067,-5.777159927178628,10.491075923561812,8.236508340927418
0.66,5258.6778,4.5558628599158215,8.687969997049867,-4.492480587618803,-0.7852279680075729,0.30586958397434877,0.7838418128634029,-7.066525989447082,10.069703808259456,7.745655352983116
0.6782,5258.6978,4.103641104066913,9.335231057764574,-4.372539502704866,-0.639737103608509,-0.25609127228017736,0.3396104151276717,-8.118261521484254,9.734692847917907,7.255691071727735
0.6863,5258.7178,3.574229971799019,9.781766639928161,-4.104624643966656,-0.4588414871622102,-0.8813481591256263,-0.07476583681736128,-8.904776632424102,9.524283117199138,6.73087519053883
0.7075,5258.7378,3.0287985310919234,10.052885948187914,-3.668403456178963,-0.25171177129224787,-1.4876217897728279,-0.4464716129594448,-9.431490230727366,9.45187937449829,6.159187113302329
0.7321,5258.7578,2.486665671573148,10.178111046167949,-3.0761694321236353,-0.04695683856216626,-2.0033469303668405,-0.7727817706379891,-9.722947420353393,9.51560335359822,5.56858703850188
0.7469,5258.7778,1.9346064288956053,10.17882645278029,-2.347820031385242,0.1399779165366528,-2.3769163250990286,-1.054665171129186,-9.822136144591887,9.690802810309007,5.00780905585364
0.7685,5258.7978,1.3542762191194502,10.071012922873575,-1.52181636011304,0.31460373166976696,-2.577113413187056,-1.2935310948462142,-9.791904495531508,9.93386113476419,4.509976273692613
0.8151,5258.8178,0.7494690272755289,9.865371036433332,-0.6714025389528231,0.4883633242942479,-2.601610854527272,-1.4924054265245887,-9.700072259795759,10.201576139055998,4.072129772816481
0.8223,5258.8378,0.15129424992412988,9.560794933998254,0.11029611020358424,0.6678402798578668,-2.480225988024731,-1.6583233622175872,-9.58539536280445,10.47335825129273,3.6727884143816354
0.8356,5258.8578,-0.4050360345470838,9.140942220430652,0.7420920645172207,0.859017899383433,-2.263391782088325,-1.7989720458521086,-9.438858553342985,10.754991490110044,3.3124024779704557
0.8482,5258.8778,-0.9051203707689695,8.583043278878534,1.1689658839254709,1.0729940152094422,-2.007979162563444,-1.9143731735667215,-9.224292953171993,11.056079419107633,3.029236543192722
0.8766,5258.8978,-1.3540792597748341,7.879476917418363,1.3531148141164178,1.317504719810382,-1.7676506437990778,-1.9954291563692161,-8.909263610416897,11.36987605378128,2.8822364928316873
0.8891,5258.9178,-1.7553425441932722,7.059834519304992,1.267159469073927,1.580897519791022,-1.5828908294776542,-2.0358160469887228,-8.476005132912203,11.672595235233253,2.93099992126693
0.914,5258.9378,-2.0981566577875115,6.193637776218231,0.9061984384351203,1.8303442187486743,-1.4712367208644541,-2.0458925574426665,-7.914950497731634,11.931022277100494,3.2262853531371976
0.9296,5258.9578,-2.3675529861464524,5.36721135944205,0.30388151155319076,2.0280963441431057,-1.4253165218575734,-2.0521627486216474,-7.2155621574934,12.108492658429123,3.8062832079752478
0.9479,5258.9778,-2.5630808009102477,4.651044483590742,-0.4695944294958483,2.1482961069976656,-1.420466771901633,-2.081225768503587,-6.367455295272954,12.166253587394577,4.69167519935096
0.9764,5258.9978,-2.707400629589993,4.081604451364496,-1.332017915350488,2.180675894075921,-1.4251583697306418,-2.1417666706492704,-5.374197518271537,12.065211559750901,5.8737374708263115
0.9878,5259.0178,-2.8383363104592596,3.6683911305005936,-2.2192831472301315,2.1215093469816937,-1.4088839408107083,-2.217406832179014,-4.265935832637758,11.777654110246235,7.303262760552906
1.0073,5259.0377,-2.990143549025952,3.4118506054737052,-3.0930560386211794,1.965052931977033,-1.3485641036139389,-2.275843881385626,-3.0994898672604463,11.304760604699059,8.898314457850631
