AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
50.019,88750.7962,0.28143695234803034,-0.009310791153901724,-0.05430859195644899,0.10349497051209111,-0.02842347377721497,-0.10866421805144834,-1.0657064595140755,1.9761656821467164,-1.331312292036305
50.0424,88750.8162,0.25973963218269536,-0.011085578188452516,-0.038258000419007794,0.08265367184257459,-0.047835214043311654,-0.13904818766717847,-0.8392885505358045,2.206882100351064,-1.4651213532573777
50.0562,88750.8363,0.25562620176048256,-0.002724914306858117,-0.0184040788851476,0.08195728759150453,-0.04000193719309765,-0.13000700838775017,-0.7934754473939106,1.825719479722686,-1.4798256456992533
50.0759,88750.8562,0.25559918189719777,0.00085326079528808,0.006257679363477203,0.0944819899818596,-0.024060877671168664,-0.10542510749804372,-1.3036298112471472,1.0997503524933323,-1.3886590325596226
50.107,88750.8762,0.25683149230311697,0.0009332868981097725,0.032871632819642005,0.07922624615420486,-0.02186572890563772,-0.060351304661338645,-1.2223797803661645,1.7795003463171344,-1.128393056338414
50.1182,88750.8963,0.2767069719982572,0.00892433278958668,0.055658313683295504,0.07673694523004974,0.0166261312791933,-0.019009696317922434,-1.0030856342231202,1.0276415170885254,-1.0313447262220312
50.1361,88750.9162,0.289450991966405,0.010776039537504778,0.06732429078878249,0.05000884190141426,0.05507975194492039,0.00015612352235965128,-0.909698573310713,1.176964104906044,-0.9387076838382128
50.1586,88750.9362,0.2896026354702792,0.004249496938822678,0.0643739430888263,0.022970942225403038,0.08028933188012265,0.012911607072605833,-0.20510214777340494,1.6120448197985835,-0.7181432972100694
50.1782,88750.9563,0.2694389118434945,-0.012229748277254926,0.0484419518647829,-0.016964249593992436,0.056630370244001735,0.0006945456972730375,-0.10961165715381209,1.196946721674667,-0.9225329621521486
50.1987,88750.9762,0.231482715709993,-0.03861583966663572,0.0255336487504677,-0.01134121977498989,0.02544776428020123,-0.023553322682462147,-0.3889058032968564,1.6488055509032753,-1.0195812922685312
50.2204,88750.9962,0.18299668019368037,-0.07289442345565063,0.0028229739169010025,0.012747886267647923,0.03553194307167366,-0.013060829739020717,-0.14031726396291508,1.383087843036485,-1.1916215138384816
50.2435,88751.0172,0.132177433447624,-0.11103367088470033,-0.014744882725029398,0.022527666943288914,0.06644798693654547,-0.018542099818270756,-0.31466534355824666,0.8539574589555533,-1.4842369334318166
50.2585,88751.0382,0.0835039564040575,-0.14580371048811325,-0.026375510798418496,-0.00031625293044635277,0.05476877091129252,-0.016248230197338072,-0.4476961916241068,0.772563628568723,-1.257790829826924
50.2782,88751.0583,0.042770528850948564,-0.17492688173410953,-0.035033560910015596,-0.010057432664224677,0.013341006858048187,0.00019876597044110738,-0.10133891145818551,0.31929217253554154,-0.9151808159312093
50.2997,88751.0792,0.014042603460629466,-0.19460360960314466,-0.0450919474955516,-0.007287134345952063,0.010710947194393665,0.007189676740390428,-0.20983346870338787,0.36499108398458074,-0.7240250141868195
50.3195,88751.0993,-0.00042911498461301045,-0.2031803645325294,-0.05945242529154089,0.005527752154270706,0.05164596989434911,-0.006820573098229176,0.08364757429776278,0.5942948753843513,-0.6122723916285602
50.34,88751.1192,-0.0010260120051344135,-0.20073767779228502,-0.0776318286060249,0.03433739468202505,0.09499404138879823,-0.023836380311968264,0.2048571859705129,0.6180529530498012,-0.8504819291869543
50.3629,88751.1402,0.00847292286116541,-0.18909343770319553,-0.0961913445079698,0.0737290181391748,0.04814371669736829,-0.017699053718269873,-0.13325412994003827,1.0816752162319112,-0.9460598300591506
