AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0448,67164.1685,-1.0603786856317052,7.673533712672265,-4.3130436167501935,-0.26709954066751734,-0.13481825717113394,-0.022116241568315945,4.308792922557582,5.108831445341473,-2.014601232481547
0.0473,67164.1885,-1.3070716527752806,8.037386608490083,-3.9823054085514897,-0.19234507212843824,-0.21283081396589748,-0.037396229200283654,3.9165010574339987,5.3744971953400995,-2.185227683445235
0.05,67164.2086,-1.636365997490639,8.386337539131784,-3.7135291284215244,-0.1147738200100009,-0.29243342332402117,-0.04867937491444942,3.587627678362268,5.596689235617827,-2.2732389480944146
0.068,67164.2285,-2.0810148075953823,8.699151602801958,-3.5159634002784443,-0.0356991170041795,-0.3719157719056524,-0.04919876797841044,3.346528121693504,5.738071077660228,-2.2307679045924367
0.087,67164.2485,-2.6132863038146974,8.944576231933763,-3.3299423785510065,0.04019223223579292,-0.446353579790735,-0.030752510679693236,3.1812347887685264,5.777991257518687,-2.047570619749522
0.1212,67164.2686,-3.1568215071357946,9.095515635664364,-3.0711343789760175,0.11047097914010143,-0.5071164910792826,0.011668554475237614,3.0516401046293113,5.72046886367614,-1.7517431322262584
0.1296,67164.2886,-3.6259153152905843,9.137804983089156,-2.6822006025416387,0.1782047680489816,-0.5420318269196872,0.07573260161671101,2.903049067933822,5.590255758679461,-1.3987357454860003
0.1479,67164.3085,-3.967063626820995,9.062478143078405,-2.171276458354603,0.25046290051187176,-0.5355227966751434,0.1539539460405197,2.6874219012196794,5.419613253550821,-1.0538684265738838
0.1667,67164.3285,-4.16573871772476,8.853772127861047,-1.6271580721489507,0.3337040473133111,-0.4715843022004815,0.2399613320328588,2.3838570152165106,5.236594177322355,-0.775858094423612
0.1892,67164.3495,-4.2180351905182345,8.488823091672021,-1.1932274948251618,0.4289413877529774,-0.3423496002118157,0.33021539106516223,2.00716343109199,5.054143756505727,-0.6073893146733399
0.2076,67164.3695,-4.124176566608909,7.948658647183128,-1.0002682762765531,0.5290365379760726,-0.1552952334765797,0.42195104401679745,1.6019004442781597,4.867928047226196,-0.5684259895600048
0.2288,67164.3895,-3.911526206260275,7.239546648741514,-1.0913531828079635,0.6210765820963374,0.06800688567548635,0.5141226660760914,1.2220550539400956,4.663450945085798,-0.6457011591676973
0.2477,67164.4095,-3.6216591962065565,6.419473632896984,-1.4002833933234193,0.6918393905946726,0.298922313788966,0.6072905912925114,0.9059663655068533,4.422785836212592,-0.7863315807573561
0.2693,67164.4295,-3.261254618507314,5.592018175116722,-1.8059848491144408,0.7273627033236563,0.5126124096078819,0.6982954073299115,0.6668306022507138,4.131789681823031,-0.9103177055198419
0.2901,67164.4495,-2.7898018696292306,4.850441775906357,-2.2024518323116276,0.7090772361345121,0.6994631266234582,0.7787930895664775,0.5068873315877814,3.7879644969386823,-0.9429380976497594
0.3086,67164.4695,-2.162788886663331,4.234078458777621,-2.526360256988929,0.6213493322760568,0.867515463124155,0.842210265585311,0.4357587082815662,3.4075673465365766,-0.8489216679492022
0.3308,67164.4895,-1.372561220028479,3.747201286242399,-2.7628293556570496,0.466533269203066,1.0349394768145823,0.8892854838920303,0.4704784702077448,3.030089708010621,-0.645405188275749
0.3524,67164.5095,-0.4579979146405432,3.3952986506989804,-2.9649743353907523,0.26351667169557086,1.222382258008367,0.9258642722674781,0.6194729596091446,2.7122499698015075,-0.38754213125702364
0.371,67164.5305,0.489532759605143,3.1880940431042166,-3.2472946822010202,0.026559097651807972,1.4445353994777534,0.9598030470056991,0.86840455954226,2.508846412072537,-0.14148900931134817
0.3941,67164.5516,1.3485270897531134,3.130464081994188,-3.7024401013187287,-0.24490403881704098,1.689989495589943,1.000312938005134,1.185074115756557,2.4493161088631035,0.03772418349567824
0.4111,67164.5715,2.03961856496148,3.22082970405408,-4.303376827763084,-0.5468466016001758,1.9041635130059247,1.0526016820539716,1.5414467604910858,2.5306462531446448,0.12060823837127921
0.4318,67164.5915,2.56700916864404,3.4405095976084255,-4.901891222263079,-0.8450703982645533,2.0086552732980665,1.110398228541017,1.9318108154637263,2.738490525332587,0.11067516791789322
0.4512,67164.6115,2.978451496988588,3.7480706244333097,-5.334608563292803,-1.0760788205287455,1.9502610643349787,1.157953073342646,2.3723313089439815,3.0757306857666133,0.03576355149939825
0.4722,67164.6315,3.301278857005227,4.103825770270794,-5.541952007829289,-1.1794526054420196,1.7324841706222023,1.1803638539938184,2.8793174228004683,3.568040532006089,-0.07301744511315078
0.4961,67164.6515,3.5252827934811832,4.502649120723397,-5.5885809327909515,-1.1364586696643981,1.4050196070679037,1.1734099273769103,3.4440708659811268,4.238621872724191,-0.19584987796241932
0.5164,67164.6715,3.639423366077786,4.987470025590989,-5.576755371262718,-0.9835038581209357,1.0335034216069383,1.144774664846623,4.02915572228961,5.073624829395623,-0.32610122701547084
0.5426,67164.6925,3.6598278316428883,5.626627095717463,-5.56328817589052,-0.7947372099090526,0.6757251867944823,1.1030679693463095,4.585376930134532,6.008239131548295,-0.4647726775973424
0.5549,67164.7125,3.6075240302794795,6.451077370196898,-5.546659667551448,-0.6516829110842599,0.36733360569071016,1.0462746134790244,5.07019411831544,6.941897866058005,-0.6141435284475318
0.5718,67164.7325,3.47840080341553,7.395849191094656,-5.484496615599304,-0.6142671364377637,0.1150234063137654,0.964522550117491,5.453299271817554,7.77200195979071,-0.7739185458585346
0.5922,67164.7525,3.25538474222089,8.31467351233997,-5.291387619732823,-0.6954887149659881,-0.09973582907110798,0.8533172851654892,5.712410565059925,8.432574286538445,-0.9372919961074231
0.6114,67164.7725,2.94887054838942,9.088417572401712,-4.842636566163406,-0.8461734327506931,-0.305416609326289,0.7192931447493929,5.8272155055928705,8.922305139538153,-1.0869727249048213
