AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0536,69306.9396,-1.7669498954724192,7.016170801331992,-3.849681166869971,-0.5843902112927126,-0.7209397613834448,-0.34436362388045577,6.596416879816114,6.966480010231247,-9.00407850783485
0.0565,69306.9596,-1.551618549504373,7.562993628486569,-2.8696209856836883,-0.6350702311172111,-0.892494163949321,-0.49688575000319674,6.350395655920894,7.099260514124194,-8.995293369572183
0.0589,69306.9796,-1.5334841917484179,7.99961580902087,-2.0324266374283035,-0.6552829040376216,-1.0830087900831598,-0.635788440382758,6.163944699679522,7.205433103761079,-8.959425420039375
0.0623,69306.9996,-1.8723752682865018,8.21913680255772,-1.3431827843013742,-0.6288369636474609,-1.2849742735856657,-0.7306256550476786,6.028011382737833,7.289284426859628,-8.864631717699544
0.0782,69307.0196,-2.6458734793736887,8.21138915181433,-0.6952808661340463,-0.5451140900458219,-1.4456535633054104,-0.735323427999347,5.910133429984928,7.363155442513012,-8.684448188170942
0.0956,69307.0396,-3.7340867364049797,8.07183723890359,-0.03170955749113487,-0.3920166098089959,-1.4842706480737913,-0.6128688122318293,5.740201996552273,7.446642063105644,-8.40650296773325
0.1352,69307.0596,-4.807490701450499,7.895367420140499,0.5328678273578568,-0.16791763601074944,-1.346197694454801,-0.37016626513236733,5.425050456362942,7.559408607272407,-8.036804810802677
0.1371,69307.0795,-5.534279573296481,7.680130371805189,0.7708747242948298,0.09524127350693014,-1.051336629022935,-0.06776413613489565,4.900578187224656,7.705825622573952,-7.600397528282299
0.1634,69307.0996,-5.817278885438635,7.358947538077205,0.53844390126816,0.32827298403406935,-0.6905576809266837,0.21478609605314292,4.183796249377286,7.865327896582369,-7.134245155913232
0.1801,69307.1196,-5.797485174451217,6.86817240480176,-0.05275091803257366,0.4594585079008614,-0.3645651564141054,0.42766708805274206,3.3735131818876343,7.999315256335365,-6.680245522383783
0.1991,69307.1406,-5.6710685708898,6.140153119008806,-0.6891941851500768,0.46608345587925465,-0.12067093837250475,0.5749854913204808,2.595232285252293,8.074976500697117,-6.281547516453797
0.2234,69307.1606,-5.528950407828197,5.08694230267685,-1.1274090965088095,0.39195739713239436,0.058923967457999465,0.7063426500106206,1.9324866099412403,8.08751682697923,-5.969718345421196
0.2357,69307.1806,-5.30461317665708,3.6686128849736326,-1.4037663819549837,0.30901414145846406,0.22996164660199117,0.8840563958550307,1.394784417318058,8.05739976596182,-5.753834235026329
0.2556,69307.2006,-4.824651800175904,1.9857185261321,-1.7720364454267226,0.25879426361459834,0.4557756771970055,1.1431185863398963,0.9423321145704562,8.01516546870083,-5.630201427487671
0.2735,69307.2205,-3.930710742050494,0.29311610967087914,-2.4664469267408635,0.2247597138354427,0.7829587054358131,1.465701210548745,0.5361410520167004,7.993546889487662,-5.601037751041954
0.2944,69307.2406,-2.6112539881520935,-1.0840770089529717,-3.5308152892512505,0.15005669532072446,1.2156184909479781,1.7855327794124254,0.17210925318486492,8.022557768676553,-5.687403082049275
0.3135,69307.2606,-1.0621205003117842,-1.887609565950745,-4.8124767824979635,-0.021038168090830117,1.693315060237344,2.025634910076373,-0.11876143648735837,8.12676428941739,-5.931491102660728
0.3332,69307.2805,0.4046832529813412,-2.026100491382365,-6.046827896967414,-0.303999839030868,2.0944832624570977,2.147616769152817,-0.29820192787038446,8.327644051809584,-6.376240745076205
0.3533,69307.3006,1.5640906903227814,-1.5565515254996618,-6.950938732888275,-0.6529320592070182,2.2822587969022825,2.17193032487334,-0.3556144056214203,8.64405030252955,-7.03704841702804
0.3783,69307.3206,2.4039334254032383,-0.6005568331923135,-7.319704846648389,-0.9803458207969493,2.1806717186513334,2.1513856801393128,-0.3215066877430768,9.085256295028547,-7.900109696542602
0.3959,69307.3405,3.0782022741689774,0.7057534026461045,-7.116238512417713,-1.2111097986927144,1.8241440282193102,2.13032241769262,-0.2601949413481739,9.653070804033499,-8.92508187897389
0.4285,69307.3606,3.7467588682875177,2.238855671316628,-6.48681578000957,-1.326110845080418,1.33888647804852,2.1230965324762265,-0.25306603561706,10.346116202980417,-10.045534404000101
0.4365,69307.3806,4.440744162280157,3.902800523157877,-5.670797887633905,-1.3646693596474466,0.8730254991450216,2.1144033174727412,-0.3866086267507485,11.149899108064176,-11.183965609245549
