AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
55.0065,17073.2551,-0.04431929407630046,0.08215397444396509,-0.06876881917718959,-0.013111886186331967,-0.010952270720502052,0.01627703435967237,-0.19806673363110328,-0.5035665662200134,0.3507624301633372
55.0262,17073.2751,-0.03916755331844006,0.055138522868323395,-0.04469039898988657,-0.013120573237091128,0.0040257598556367,-0.018720400183382384,-0.2511736649435271,-0.42390616925137764,0.3796393240644676
55.0453,17073.2951,-0.033959762164744264,0.027501179903318795,-0.022702504047248176,0.0051175167784017015,0.021583624832397456,-0.02090545168039996,-0.31151923605087045,-0.48338781259035946,0.43274625537688954
55.0684,17073.3151,-0.027370187265159357,0.0020757133256754934,-0.00453056772439718,0.010805513017267683,0.004486630474098475,-0.001373386180332145,-0.19806673363110328,-0.5035665662200134,0.3507624301633372
55.0875,17073.3351,-0.019674830433658655,-0.01655221942213042,0.008832611688714825,0.00842160660060067,0.0022724900990989975,-0.012324101800617928,-0.19806673363110328,-0.5035665662200134,0.3507624301633372
55.1114,17073.3551,-0.012346177479418463,-0.02939563022308611,0.016763640496509316,0.012419766208411318,0.010625250687383028,-0.011079308522486803,-0.2511736649435271,-0.42390616925137764,0.3796393240644676
55.1274,17073.3751,-0.007142329292079058,-0.03251281106307452,0.018754338508569113,0.011350660592478072,0.004283909111282897,-0.01248607794112082,-0.1908280938361816,-0.3644245259123937,0.3265323927520437
55.144,17073.3952,-0.004577785049584865,-0.02709416620900232,0.014066777006744025,0.0066777891115170985,-0.00031678366727564794,6.136395273710575e-05,-0.13048252272883828,-0.3049428825734119,0.27342546143962176
55.1711,17073.4152,-0.0038420352872332586,-0.015005977513332908,0.0021662481251772253,-0.0016965735163840345,0.006754760274576053,0.005357685020692986,-0.13048252272883828,-0.3049428825734119,0.27342546143962176
55.1856,17073.4352,-0.005990042740299059,0.004841176540677589,-0.01633480755955309,0.0027372967645583374,0.011708954853162498,-0.00015481444953653254,-0.18358945404126215,-0.22528248560477612,0.30230235534075217
55.208,17073.4553,-0.008124334114193457,0.026232129919659994,-0.039010700186376576,0.015217072030732786,0.009489291953900829,-0.009173035223027374,-0.07013695162149282,-0.24546123923442797,0.2203185301271979
55.2261,17073.4753,-0.011108498226443955,0.049591827632697386,-0.06107570732307628,0.024660082760363425,0.01302477585945486,-0.0036720533185262355,0.04245162302991416,-0.3143441012115384,0.2711020331947022
55.2457,17073.4953,-0.014564886811133756,0.0705557345301785,-0.07643089103564098,0.0020999089513316577,0.0007450365730025143,-0.0028025932774456636,-0.07013695162149282,-0.24546123923442797,0.2203185301271979
55.2718,17073.5153,-0.019535601495805757,0.08573561093161619,-0.07936052585535598,-0.02508948524018608,-0.010700872139720872,-0.00855666290148257,-0.07013695162149282,-0.24546123923442797,0.2203185301271979
55.2921,17073.5354,-0.024836037413758963,0.09163168383919948,-0.06665586619943388,-0.028796008092014984,-0.00819108786197752,-0.005362845244185515,-0.017030020309068975,-0.3251216362030638,0.19144163622606747
55.3102,17073.5554,-0.030846602450765065,0.08656253660050249,-0.03901147910851939,-0.028718922697201943,-0.010741715954197083,0.010264798665792947,-0.07013695162149282,-0.24546123923442797,0.2203185301271979
55.3296,17073.5754,-0.03820947726699085,0.07292918564560949,-0.0012254425377688782,-0.022001031233039838,-0.013188553150440253,0.020919775062332672,0.04245162302991416,-0.3143441012115384,0.2711020331947022
55.3564,17073.5955,-0.04660244290863985,0.055456945956824294,0.03893784007004182,-0.023091912455223105,-0.0075872313171653485,0.022508004226894827,-0.017030020309068975,-0.3251216362030638,0.19144163622606747
55.4026,17073.6155,-0.055068477720251155,0.03699855413948969,0.07279200739614122,-0.019447241649191253,0.0022257624737868817,0.016927428309089197,-0.017030020309068975,-0.3251216362030638,0.19144163622606747
55.4069,17073.6355,-0.06867373435603706,0.02209417637359669,0.09308070322504232,0.0004518017217147491,0.00321719741742788,-0.004203686892795666,0.03607691100335487,-0.40478203317169953,0.16256474232493706
55.4085,17073.6555,-0.08016453999208216,0.016630490424692196,0.09571265217650993,0.023797365412695764,-0.003081148119043649,-0.00314609554754082,0.08918384231577871,-0.48444243014033533,0.13368784842380663
55.4258,17073.6756,-0.08747094456608726,0.017620442580994294,0.08064329615338561,0.02519727265038882,-0.014966008975583233,-0.00795625585116354,0.08918384231577871,-0.48444243014033533,0.13368784842380663
55.445,17073.6956,-0.08877100917663086,0.026295170441612795,0.05186815380291162,0.013726363182497727,-0.016374644773746595,0.01077940483021034,0.03521298323499252,-0.4534861415191581,0.29533207060599564
55.4661,17073.7156,-0.08486830795214266,0.037275592427988086,0.016369205105797313,0.022196790243455798,-0.014730285365183704,0.030305329841345145,0.08831991454741636,-0.5331465384877939,0.26645517670486524
55.4861,17073.7356,-0.07979323534627417,0.04379568306730769,-0.017257311271070983,0.03366705435318013,-0.017280681529770216,0.026680151134462936,0.14142684585983645,-0.612806935456424,0.23757828280373686
55.5081,17073.7557,-0.07512857176143886,0.042087817544660094,-0.04057736804680888,0.028521101183267054,-0.023916751774900585,0.012251528966190715,0.14142684585983645,-0.612806935456424,0.23757828280373686
55.529,17073.7757,-0.06925689559320926,0.034064810152412195,-0.04733131333426767,0.028938634829157883,-0.02240805224373683,0.010969892754461594,0.08831991454741636,-0.5331465384877939,0.26645517670486524
