AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
50.0051,16878.9872,0.025588955942938113,0.08939637206676337,-0.02387556615426102,-0.03746566798247312,-0.015175645515336022,0.03920807390353102,-0.08188594232649793,-0.09879980046431563,0.13876315028678723
50.0258,16879.0072,0.0017088076277181063,0.07015800856091078,-0.030649604876669415,-0.016799102307477883,-0.0029451404809568505,0.005256125361435025,-0.006847145382232643,-0.16445874779054775,0.14638427810143917
50.0478,16879.0272,-0.021088749096122184,0.04867407338644448,-0.03402782899188793,-0.01384664185665931,0.0028014566245768958,0.0016826957772647522,0.08661275747190275,-0.0587361627879149,0.1370044284834045
50.0638,16879.0473,-0.04182216563341909,0.02923047809890328,-0.031152447931240515,-0.022333130753577457,-0.0018366155906197222,0.021139786832432943,0.08661275747190275,-0.0587361627879149,0.1370044284834045
50.0846,16879.0673,-0.05795280408287599,0.01559233935837298,-0.020874052512361116,-0.0346023626660051,-0.013324787667245534,0.04296951084848275,0.16165155441617338,-0.1243951101141517,0.14462555629805698
50.1054,16879.0873,-0.06888292984574268,0.0062017152077214754,-0.004250777307400824,-0.03056476751437094,-0.025865183424925428,0.03950998781311148,0.038933534638824624,-0.10451684280897279,0.2120432254276751
50.1296,16879.1073,-0.07271893856429869,0.0020938406267887733,0.015718552021784987,-0.007641413053486834,-0.021269368578199024,0.013741547694329094,-0.03610526230544066,-0.038857895482740656,0.20442209761302316
50.1466,16879.1274,-0.06707637788202528,0.003419123898592169,0.03498487084449718,-0.0038393337271038527,-0.01771618798878413,0.006917707097209581,0.00967541771561661,0.02108400949883432,0.27008104493925905
50.1659,16879.1474,-0.05254781748918179,0.014033858391775275,0.049705773805401976,0.0005708881643925835,-0.01783763214384351,0.010472083861843224,-0.03610526230544066,-0.038857895482740656,0.20442209761302316
50.1828,16879.1674,-0.03253054974866719,0.03254252172033087,0.05712693965757918,0.01516023734548115,-0.022358312677296006,0.020235686577374717,-0.2612216531382525,0.15811894649596972,0.18155871416906572
50.2064,16879.1875,-0.01374889297995209,0.054486239908140374,0.056081372549423684,0.01921722950577391,-0.017504430817552173,-0.001904217340731446,-0.2612216531382525,0.15811894649596972,0.18155871416906572
50.2278,16879.2075,-0.0009772538487090865,0.07566126552997338,0.04692274918772259,0.006135675428884453,-0.0152293210002739,-0.021848063967015472,-0.2612216531382525,0.15811894649596972,0.18155871416906572
50.2498,16879.2275,0.002577021709731314,0.09211333367004668,0.031178316502835784,-0.019084976311262627,-0.011175000727645202,-0.019128024825905927,-0.21354243030517436,0.20389962651702762,0.1065199172247951
50.2635,16879.2475,-0.0027970920179463815,0.10149380791446617,0.011245046698647884,-0.016145513441280585,-0.017645780738879485,-0.02364682600345377,-0.28858122724944496,0.2695585738432644,0.09889878941014263
50.2885,16879.2676,-0.01879888756430699,0.09856451871839497,-0.00968311916806762,-0.016048138724728364,-0.0010122336158626818,-0.017501500278078775,-0.28858122724944496,0.2695585738432644,0.09889878941014263
