AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
43.0053,306.9083,-0.14485077126136,-0.3547757143688026,-0.03353437350316235,0.010690521698624897,0.02006133453147435,-0.009082039138734482,0.18137031456094826,0.5957759502778942,-0.0123120293427281
43.0121,306.9282,-0.12743409333697708,-0.30979585073748883,-0.07007712256046986,-0.08233277030880233,0.009516924085425591,-0.10852607491990228,0.3522435670046114,0.9711901154286018,-0.16808922986810454
43.0305,306.9481,-0.0891962583674797,-0.2525671856723618,-0.09270568623952274,-0.09772548136900262,0.005838115512183784,-0.11755614766039722,0.1967959898032652,1.1114151367802612,-0.5321949756743991
43.0507,306.9681,-0.03164183654391908,-0.19711371547495982,-0.09132344931471276,-0.055134906225024545,0.04035168140484792,-0.12507411801667603,-0.4020860234240058,1.0583466547711649,-0.3463884352887105
43.0751,306.9882,0.04317414482134391,-0.1484734312963909,-0.06225927017557905,-0.08390229642481904,0.05803386216612201,-0.07074290926315763,-0.529674669729281,1.071297047678468,-0.38580194385537336
43.0976,307.0081,0.1288062835987766,-0.1266105641475339,-0.00866494933541185,-0.17855212651528315,0.03771291560524463,-0.07883456513301779,-0.8034802027197988,0.3577027431372649,-0.4646289609886966
43.1163,307.0282,0.2080832149405229,-0.1534892438820753,0.060293589311702846,-0.21216380309694172,-0.03568347920103865,-0.06295279801439475,-1.2371668463000423,0.2128455529397427,-0.29571392427443394
43.1317,307.0482,0.2555743751505027,-0.23991796750179373,0.13140505033779676,-0.23221166997020862,-0.0628362538152933,-0.07672875767531331,-1.0885580716297003,-0.053780044104131196,-0.5903768216537525
43.1533,307.0681,0.2644739870209429,-0.35689587462350614,0.18887975525433887,-0.23094845618732102,-0.09984032836139006,-0.071588110057976,-1.0848517857199855,-0.46280107146390786,-0.46275212724742715
43.1735,307.0882,0.2115719720200568,-0.4968087888582751,0.22074264788734485,-0.19138490081769347,-0.14802428506969945,-0.06948887151836598,-1.1564289950101447,-0.40257976906289056,-0.21125640591730363
43.1915,307.1082,0.0982567941629004,-0.6272101935860768,0.21798616996829853,-0.24064335149869243,-0.17751467929189305,-0.015519891676912608,-0.6143557147930209,-0.06572543171671401,0.06276132030805463
43.2156,307.1281,-0.0361614540464511,-0.701751018720428,0.17765492284984477,-0.23229929080234077,-0.21192550297451282,-0.0008305395952428236,-0.3819466207278552,-0.10078904851268387,0.39496089251276695
43.2346,307.1492,-0.1890653766288541,-0.7287229791428975,0.10522877393306526,-0.1356205429539284,-0.23963326631435594,-0.043920765461050754,-0.13790156700396677,-0.4477097154245804,0.40434506121911445
43.2566,307.1691,-0.31020601409779647,-0.6962074537677241,0.014688644238921154,0.018647796122122928,-0.2185455640428378,-0.09279726975119269,0.08941679471051085,-0.34633587279483175,0.15847984111280164
43.2722,307.1892,-0.4002910450642603,-0.6097907610917978,-0.07373620609645945,0.08049705851993862,-0.15477413717638047,-0.2618458744667071,0.21750916178784274,-0.9921631969153545,-0.1943649022458773
43.2948,307.2092,-0.42733983525967556,-0.4985899219366079,-0.13942740794052724,0.08752197277746229,-0.0435296687797338,-0.08158381375835415,0.06962763459617231,-0.745028665503725,-0.6391744989267659
43.3147,307.2291,-0.4020411084975974,-0.3837832012804372,-0.16889250691540003,0.06665568768701624,0.014583363659500711,0.07111225137510206,0.17837789497238674,-0.5627770511711926,-0.5659779830172483
43.3326,307.2492,-0.3261568358967659,-0.2941331334372994,-0.15878367829363796,0.05277971297698272,0.08680032045729288,0.05511912545449702,0.7754417895029857,-0.4609809050814831,-0.8212273718299136
43.3533,307.2692,-0.2169876992831862,-0.24140197480841263,-0.11554714716497314,0.058918808500917845,0.0989427127056906,-0.046303718701216,0.8075241082383514,-0.08207052892221596,-1.0745999269013042
43.375,307.29,-0.09184958769823989,-0.2232758359540084,-0.05074891771793605,-0.020201694631121415,0.10697559328704724,-0.13254047544506992,1.011850744700837,-0.6032453828548009,-0.7198783498013527
43.3942,307.3101,0.02629188642580471,-0.2367906770518446,0.024351822099045753,-0.04722463866497814,0.03976134027713553,-0.09878124132960718,1.167955520864488,-0.451395770640158,-1.083984095607652
43.4197,307.3302,0.11494502314879762,-0.27631938896071573,0.10112604627628105,0.014189257344815062,0.07736749553785338,-0.05183036845800778,0.6966621539424881,-0.5174146455565585,-0.8587640466552998
43.4375,307.3502,0.177892399243763,-0.3334475198852008,0.17095617817439265,0.10194371226483577,0.12511911604198173,-0.021674967931406167,0.25533941183620656,-0.45761564661550147,-0.5978841566188309
43.4553,307.3701,0.2157263676356544,-0.3885907978620041,0.22269297428350024,0.17346640164642738,0.12519979020784958,0.15225934781825642,0.3191404255676041,0.30995063851915466,-0.7348930197315091
43.4857,307.3902,0.2183644792343245,-0.41885324347873154,0.24285045983191164,0.07741318888297072,0.0413778710744184,0.11760048472947851,0.007224448463271714,0.3080715804722935,-0.3651567727014081
43.4946,307.4102,0.2121866875714048,-0.415570227083582,0.21735521890587936,-0.04415828489316433,0.020652733662381174,0.03287676878671142,-0.47163496846840147,0.13514319549592277,-0.059232872874469385
43.514,307.4301,0.1635387692309454,-0.3739640804767451,0.14208684628758286,0.04346587224863625,-0.013577492058455234,0.023455063405538212,-0.6425782694284271,0.07129472954376459,0.10780533009851909
43.534,307.4502,0.0718102611519783,-0.30613841630453453,0.02576312812701405,0.1812589335644815,-0.055312511900214696,-0.0447934931507411,-0.47374666238804825,-0.11794930680588914,0.22979952328104541
43.5537,307.4702,-0.04833296893675321,-0.2170052222623841,-0.10823101918042624,0.21389464213919915,-0.03452311873696532,-0.08595996443174769,-0.33663375034370213,-0.6958492521309313,0.235430024504852
43.5772,307.4902,-0.1641533917864812,-0.1204812687270112,-0.22745876280278324,0.19849490051262372,-0.012825516821732778,-0.03549440757399751,0.33746170956708293,-0.800457400684079,-0.06298654035700876
43.5959,307.5101,-0.2419709462808902,-0.022707931620717214,-0.3010123240227094,0.07924320786831233,0.0018799887835364766,-0.08169673658845389,0.47793066493932773,-0.2295498773761587,0.12657366751121452
43.6236,307.5302,-0.2610268725390565,0.044367698921689736,-0.3077241994847777,0.03114841737048605,0.04541228769701349,-0.07258032949586053,0.1779442227166865,-0.24146581915652232,-0.18498073353953212
