AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
45.0055,5568.275,-0.24032092233081553,-0.0902546261567749,0.11080519728107574,-0.0516786339680548,0.09162159362549802,-0.05377722123438623,-0.1479802306288642,-0.6258964143426287,0.0034150107480733502
45.025,5568.295,-0.22666171211766906,-0.041990058124872706,0.05723166994527764,-0.00028135406418979626,0.069631593625498,-0.06375529812744306,-0.19903410604440783,-0.7258964143426283,0.08940048513214682
45.0366,5568.315,-0.21980050927650968,0.003794174724971601,0.007952478231071938,0.003561390526955933,0.062911593625498,-0.003219643228803196,-0.1479802306288642,-0.7258964143426283,0.0034150107480733502
45.0481,5568.335,-0.20923415235706394,0.043289285174513505,-0.03291924696331355,-0.0018707418172579078,0.023211593625498007,0.02267622590499777,-0.1479802306288642,-0.7258964143426283,0.0034150107480733502
45.0752,5568.355,-0.18691108028586356,0.07779433272027558,-0.06239315329040637,-0.015268353544726351,0.012211593625498007,-0.019377388684000397,-0.1479802306288642,-0.7258964143426283,0.0034150107480733502
45.0907,5568.375,-0.15771199713436418,0.10493755397992979,-0.07887882420525835,0.0014547464045461334,0.025651593625498008,-0.004470463176484015,-0.1479802306288642,-0.7258964143426283,0.0034150107480733502
45.1091,5568.395,-0.12255354326502237,0.1272755716215007,-0.08204561055841536,0.04905926077425115,-0.007948406374501994,0.04936880419988868,-0.23396570501293887,-0.7258964143426283,-0.04763886466747099
45.1307,5568.415,-0.08833624677184077,0.1448390931935465,-0.07287409721770297,0.11157822438048115,-0.02443840637450199,0.04457538270758404,-0.18291182959739527,-0.7258964143426283,-0.13362433905154442
45.1488,5568.435,-0.05129282907356366,0.1611988521541852,-0.05358355799159406,0.13315009897119304,-0.04276840637450199,0.019016737856133108,-0.23396570501293887,-0.7258964143426283,-0.04763886466747099
45.1698,5568.455,-0.02133878180991866,0.17693956407400968,-0.027486141362095165,0.08369716560683789,-0.061698406374501996,0.017356412086698136,-0.01094088082924898,-0.7258964143426283,-0.031516588220457546
45.1979,5568.475,-0.0016043251962667635,0.194052606241958,0.0014138728923550337,0.02417613930593009,-0.03482840637450199,0.03743213942312713,0.16103006793890035,-0.7258964143426283,0.07059116261063113
45.2106,5568.495,0.0019822952733045407,0.1982043128731847,0.029365835758257436,-0.0590556502609934,0.04275159362549801,0.048395556111703944,0.2631378187699876,-0.6258964143426287,-0.10137978615751578
45.2323,5568.515,-0.013994548782763159,0.1917532611686744,0.05257060366054304,-0.07210555822642126,0.05986159362549801,0.012944819841580253,0.3491232931540592,-0.6258964143426287,-0.050325910741973255
45.2507,5568.535,-0.05745990410480026,0.16468899558474598,0.06822972557941563,-0.04801457794086347,0.07818159362549801,-0.009687631834737672,0.3491232931540592,-0.6258964143426287,-0.050325910741973255
45.2799,5568.555,-0.11212360004522245,0.12409367895766149,0.07403617155818573,-0.008716260396659957,0.026261593625498007,-0.0076718098696460495,0.3491232931540592,-0.525896414342629,-0.050325910741973255
45.2952,5568.575,-0.17003110525084236,0.08291751209200879,0.06904187868194343,0.002136987402862267,-8.406374501991783e-06,-0.0175676631528231,0.3491232931540592,-0.525896414342629,-0.050325910741973255
45.3136,5568.595,-0.20991424646120865,0.0510988323158958,0.05434592428380284,-0.004673868282178701,-0.012218406374501993,-0.018064497971998578,0.2631378187699876,-0.525896414342629,-0.10137978615751578
45.334,5568.6149,-0.22465920593502686,0.034224277667543095,0.032595237265247934,0.012291871927621337,0.05436159362549801,0.027538167072202226,0.3491232931540592,-0.525896414342629,-0.050325910741973255
45.353,5568.6349,-0.21588029371852768,0.0322176708120512,0.007241811255919731,0.04315501443474725,0.05619159362549801,0.04017615087440887,0.3491232931540592,-0.525896414342629,-0.050325910741973255
45.3704,5568.6549,-0.18921334541483487,0.04514317564105479,-0.018102308619406357,0.07624195627313128,-0.006118406374501993,0.014360355713628084,0.2631378187699876,-0.525896414342629,-0.10137978615751578
45.3894,5568.6749,-0.15294320166627856,0.07265916121089619,-0.04006964899484636,0.06570497379657797,-0.04092840637450199,-0.021738227365058115,0.09116687000183825,-0.525896414342629,-0.20348753698860447
