AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
45.0034,69618.8675,-0.02603640691697162,-0.013177776654005137,-0.1398673577806165,0.05693338707710772,0.044154770312085756,-0.1868888461442291,-0.8073266031128492,-1.1224646999629029,0.24488150626621194
45.0266,69618.8875,-0.006054943219911929,-0.057749730548250645,-0.08005436474392091,0.0010156783965527502,-0.015287653425288846,-0.06692688377222139,-0.7464864471451426,-0.6600503813704784,0.47394803237277694
45.0569,69618.9074,0.005546503949363568,-0.10428116835834714,-0.03424645954504352,0.009272309534134174,-0.06906638962540727,0.04600416454920347,-0.8352545111984233,-0.26911501547479805,0.5098614072662987
45.0714,69618.9275,0.0074053416098730784,-0.14241433262741954,-0.010446696053529513,0.036856098638170715,-0.05031917377673316,0.07235116962733819,-0.8283879284408774,0.015442682332407882,0.43651451462661806
45.0856,69618.9485,0.007548227364983173,-0.16452930483348435,-0.008236849896169712,0.057497210364920476,-0.03574715447018735,0.022886417934708723,-0.6543056318933881,0.056777523717880335,0.4168476664706416
45.1044,69618.9685,0.012423825947534883,-0.16827184922583716,-0.020282008701961812,0.03129517538729076,-0.007125103593635047,-0.05943599983014511,-0.6040959887560233,-0.1853455935728327,0.16934940827586892
45.1216,69618.9884,0.020916451038249184,-0.15876522620451486,-0.03661598045508371,0.006057998077961696,0.03546079067447996,-0.04047335785065247,-0.5796219122295246,-0.21548970488410518,-0.04347059109314916
45.1418,69619.0085,0.030985453746214475,-0.14494713469748055,-0.048862752177509516,0.0015270380811765675,0.04189764157889469,0.013033247834457744,-0.4878410534922606,-0.40353459032012695,-0.1754379924875956
45.1618,69619.0285,0.043051050450823775,-0.13092248867609066,-0.052561249066920813,-0.025682330530394478,0.03459581410481621,0.0681163366666796,-0.03591374074454456,-0.3245197724986211,-0.219237108429166
45.183,69619.0484,0.058014192514220575,-0.11620802765785684,-0.04718333701410071,-0.0469403982881949,-0.027336087338383188,0.09269584314737615,-0.25551089896625795,-0.16328754235794576,0.18939629214500442
45.2045,69619.0694,0.07655320019090397,-0.10126115536725044,-0.03434461074248681,-0.009352143222412042,-0.0437980947067946,-0.054608121139101976,-0.13507153693490845,-0.02210843258536577,0.45390114850364094
45.223,69619.0895,0.09066970051317368,-0.09395713505999165,-0.015920497544565114,0.006876581094366983,-0.0450344209857459,-0.08684357373995681,0.01712898107527738,0.31287263212709326,0.49161969303466746
45.2454,69619.1095,0.09301463607184997,-0.09796951943067114,0.006785210464068082,0.04278793359889265,-0.015800933719601427,-0.05602560684472074,-0.11923588794587248,0.2439488052487653,0.6041102641297191
45.2679,69619.1294,0.07460121149485018,-0.11685449430047115,0.03159130243025198,0.05051071489066958,0.0383932025832685,-0.03594584988639733,0.2589385565283195,0.1356950678317582,0.6121860230343471
45.2861,69619.1495,0.04209720613844137,-0.14395890809397136,0.054054135490087286,-0.04989354072473265,0.051705756205671714,0.03328074305567668,-0.10975646701883189,-0.17347580700874995,0.35984230949679974
45.3042,69619.1695,0.004561481295511982,-0.17099520812266064,0.06752904930566919,-0.04446945013324878,-0.05042292101830482,0.06232278722849955,-0.18007604391358145,-0.21846551334365913,0.3750437380231568
45.3221,69619.1895,-0.03115568841406982,-0.18995338366539244,0.06587607598004289,0.06585367451657792,-0.09177837505441636,-0.0078215602912106,-0.10548218225048066,-0.15242022121725884,0.4419300235391344
45.3422,69619.2095,-0.06248074601024162,-0.19471076485263764,0.046987908801263086,0.11242727994120316,-0.07077180112659852,-0.050901997029554405,-0.3845886885350743,-0.008265302985124899,0.287920550781465
45.3629,69619.2295,-0.09198742329769763,-0.18419572327458145,0.014505898849891986,0.04258339542287223,-0.007776150918117177,-0.04289200013812438,-0.21351918667157024,-0.16982094205931184,0.3643077291264161
45.3828,69619.2495,-0.11549798430472932,-0.16187395493702425,-0.022970736236555316,0.028829682533480287,0.03771561328463473,-0.005625381409329111,-0.18350933529235394,-0.3607443622472622,0.4117171843429952
45.4059,69619.2695,-0.12363689289245564,-0.13739348880702515,-0.05497532843006971,0.0358662007044547,0.04413976867230833,0.04593726242886612,-0.09642325801822836,-0.5092332019187188,0.1382814887251248
45.4231,69619.2895,-0.10763766594298765,-0.11364582246012805,-0.07251610984564572,0.05427002148706406,0.05435239298851288,0.03834665078172839,-0.24561098134442888,-0.6413237861715183,0.004508917693170627
45.4453,69619.3095,-0.07363011710844772,-0.10349262448999544,-0.0714253808970984,0.02079767423711884,0.03318489807934229,0.03301289705200652,-0.37167597622925924,-0.28341106633903634,0.006979149828704384
45.4654,69619.3295,-0.02805513029234344,-0.10417255788773694,-0.05257365049992141,0.011309600007057136,0.039980278777613856,-0.01243514634449623,-0.30303838611366324,0.004025166220098177,-0.24574459942200447
45.4858,69619.3495,0.019325718414475584,-0.11411293590367524,-0.021914401000918612,0.009377265966685143,0.010810037381791307,-0.008872422377380647,-0.6113137503878939,0.21788024152806984,-0.3284023670340799
45.5051,69619.3695,0.06059926852146667,-0.12911465815133585,0.011295204637812882,0.008462342903364995,-0.007350983617015744,-0.06444588395814864,-0.39951402631406807,0.23162609742068513,-0.25524549225097926
45.5255,69619.3894,0.08919105040337857,-0.14371517880232984,0.037063929731693986,-0.004729333038358859,0.0321678177527644,-0.08326607588449218,-0.1383456524924526,0.12447209913470035,-0.5483480360248261
45.5504,69619.4095,0.10081297772211567,-0.15328609142556565,0.04773947974968339,0.03698010435025548,0.02914318155114355,-0.03911808715824209,-0.1032205229553088,-0.16661899837387087,-0.30008970640373656
45.5718,69619.4295,0.09425865436570167,-0.15349496059055284,0.04054608694757169,0.05994765710254662,0.02482401391144736,-0.05171226483965207,-0.03633423743933173,-0.26390814094256476,-0.2786176886102553
45.5832,69619.4494,0.07111012159227907,-0.14318074463643315,0.01838501364215609,0.003567314489254229,-0.010500942287400087,-0.03614144160010316,-0.1726991064604816,-0.33283196782089275,-0.1661271175152036
45.6069,69619.4704,0.04769351926572607,-0.12089179567474395,-0.01109573113138941,0.037011731946420795,-0.040937367679642366,-0.06312104779243373,-0.25340841549231524,-0.46634570013822674,0.4862991930504426
45.63,69619.4904,0.027241322950084468,-0.09768065295398395,-0.03855879674354781,0.037074308012429,-0.04713747832110884,-0.08118124746656627,-0.6516927937238924,-0.6452047863468411,0.24592660447739895
45.648,69619.5105,0.013259949847556685,-0.08515236678107604,-0.055720006604104914,0.02692086107380044,-0.021593373683103663,-0.026026189371164927,-0.24913413072396512,-0.4452901143467366,0.5683869070927763
45.6634,69619.5304,0.011973038309364081,-0.08631292285990236,-0.057798462034158615,0.016958602330415545,0.03548809358000163,0.007624373712101459,-0.28986435293428886,-0.6205916093135395,0.5716172106546297
45.687,69619.5505,0.019489297632104968,-0.10721036253153746,-0.04532926994524561,0.01882317934832789,0.06854143609940185,0.03209420821990888,-0.1448610563756744,-0.8478691315806145,0.09609752456447888
45.7058,69619.5704,0.03907835324461828,-0.13429060731392464,-0.023396235895177316,0.046500608070505677,0.09298063068532507,0.03956569450579266,0.18828834093954522,-0.18699552767547853,0.040802328299851316
45.7281,69619.5904,0.06262203273612377,-0.16310780237836464,-0.0005865821069922159,-0.009831878120728452,0.029584246963483798,0.030180965926474238,-0.07194918149172862,-0.5393773132299903,-0.07453851064389228
45.7556,69619.6105,0.08588163310200277,-0.18243492773470815,0.014371774783331286,0.0073478576456448355,-0.0497553686966955,-0.031181310480880697,0.16766805248660707,-0.07518419901665954,0.27632946153011645
45.7656,69619.6305,0.08845144874484467,-0.19640301122767523,0.014996657686724486,0.04905204284539569,-0.04129509262360583,-0.0783843746355729,-0.2268523956721733,0.16593645285065622,0.5858685498980913
45.7861,69619.6505,0.07602168828363168,-0.19092547742362234,0.00022396269333838786,0.015585024752736433,-0.013039429943374202,-0.03388675305321657,-0.30705135000845213,-0.3665014317511175,0.7704708975650538
45.8113,69619.6705,0.045571842841465274,-0.16782859996461416,-0.026415493948116417,-0.017403642874409368,0.042987722968837856,0.015522814286897942,-0.07203903949249237,-0.20106479250160542,0.452666032435875
45.8243,69619.6905,0.017279371287739875,-0.12526516228868104,-0.05716510645227062,-0.00956382190131138,0.05924434700796806,0.020329838518181487,-0.2713465479552939,-0.42934478019207684,0.03918717651892622
45.8494,69619.7105,-0.00759121757422454,-0.07561615674240935,-0.08283115198257461,-0.006601928566401379,0.05015432033900807,-0.026618285012266586,-0.1267637480914685,-0.5960106709030961,-0.495713089752311
45.8657,69619.7305,-0.017720722788551024,-0.03245174652574314,-0.09411868141718041,0.021998918339021442,-0.0017805478870614828,-0.033534412442654066,-0.27688232280800906,-0.26856547131539893,-0.22104227806667365
45.8841,69619.7505,-0.016499706474028736,-0.012354941577923446,-0.08384360130103381,0.01585180820166848,-0.026378387687275365,-0.016635459394542876,-0.5325149217769077,-0.3221907819060918,0.33228972029277415
