AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0567,67837.4199,-1.7102125036609959,8.349068344937988,-5.894927999768132,-0.8192430745798625,-0.6880936190063467,0.05505195944802406,5.576684352624082,-2.5864686097830454,-0.28772539213763026
0.06,67837.4399,-1.575432222788816,8.183137960778986,-4.486540483479691,-0.6491663929328853,-0.5887632572917536,0.0007381022552618872,5.2708506105716335,-2.3592125226891754,-0.43035864115032224
0.0623,67837.4598,-1.5311541447774184,8.061115047999936,-3.368708460580906,-0.4443650851057123,-0.4990410657149716,-0.04480357769576672,4.964952228487091,-2.1239039680091745,-0.6132957218445978
0.076,67837.4799,-1.5947331964216147,7.988941442881517,-2.794613559096734,-0.20582588362950097,-0.4365596621358834,-0.07283370260940293,4.657977430124349,-1.8700002498908295,-0.805545335338321
0.0966,67837.4999,-1.7174471632642172,7.962008228957517,-2.8308029984258725,0.022448057573923794,-0.41790047152160714,-0.0784939810507619,4.350291010833462,-1.6123217687801883,-0.9399672227297637
0.1103,67837.5198,-1.8212306336359494,7.972636535878001,-3.316779829696579,0.17899062745457853,-0.4421789304579269,-0.06531991615145673,4.043149781247226,-1.394380898935106,-0.9576191710781674
0.1364,67837.5397,-1.8532346700419047,7.996300040362511,-3.954553485615627,0.22228386369562994,-0.4861405720557337,-0.043113141705565905,3.736487030824562,-1.2608645783254169,-0.8472541016410838
0.1486,67837.5599,-1.8191807484347007,7.98863032180141,-4.474060162681699,0.15240842410624295,-0.5173189031014065,-0.018683188839107242,3.431317731496345,-1.2244629816306525,-0.6487856225809947
0.1671,67837.5799,-1.7787806258373444,7.935460818935685,-4.76806020314926,0.006323488061117693,-0.5215462429627222,0.010857266338579263,3.1340828600457913,-1.2575958046886124,-0.4285042749631027
0.1877,67837.5999,-1.8106834301808132,7.905594737894261,-4.916895543093621,-0.16567491175769275,-0.530147967526738,0.05392710709776983,2.856735637888089,-1.311676032593615,-0.2441732843493459
0.2087,67837.6198,-1.9615682903769365,7.995896430901138,-5.0711369419112,-0.33103379768424823,-0.6083194243476613,0.11620571026417514,2.6122711735342516,-1.3435646345766965,-0.11483514707337851
0.2337,67837.6399,-2.2063039380322382,8.227940417484817,-5.2555025200207135,-0.4950264469427297,-0.7882284107303916,0.19835178046596189,2.4014533695060205,-1.3249715182207438,-0.019323667089434803
0.2479,67837.6599,-2.461879388534358,8.56123884656067,-5.260228590782295,-0.6820063823935829,-1.010507133159971,0.29316931367989857,2.198824925087727,-1.2271105059053558,0.07403436892019885
0.2726,67837.6799,-2.679399132544631,8.986729516257794,-4.751981821435747,-0.879400038431611,-1.1484985961679108,0.37766955127463736,1.9539075254171996,-1.006109267587029,0.17415267975784712
0.2999,67837.6999,-2.9465005789901073,9.531160062367869,-3.5526647558277564,-0.9972052962936381,-1.101644337197672,0.41958518714173737,1.61170900020114,-0.6206649202150052,0.2525068857758389
0.3088,67837.7199,-3.456055856253922,10.141230726299712,-1.8356289984420584,-0.8979423114411191,-0.8682392368149918,0.410756933311869,1.1460695374348915,-0.07195599621499041,0.2629001958897227
0.3308,67837.7399,-4.305687685323532,10.596083584305495,-0.051355005045956297,-0.48963782252986343,-0.5220469999204238,0.3928473222115996,0.5808741593956449,0.571783870838156,0.19506690834519255
0.3484,67837.7599,-5.329779283026939,10.592728183469186,1.3122957933240056,0.19274328825517478,-0.13679831053588704,0.43337625636669563,-0.019539550366036898,1.18254781639216,0.10989102124443516
0.3679,67837.7799,-6.171829223687111,9.960401694248056,1.9261641613427394,0.9883730651124173,0.2395238421595755,0.5743100195119744,-0.5792147067477296,1.6037979247205276,0.10319847233832646
0.388,67837.7999,-6.509589408341866,8.805938412362929,1.7115586969041392,1.6934496465988007,0.566137650328592,0.8042978023099585,-1.0383225092027875,1.6997740240441872,0.23507868857987946
0.4113,67837.8199,-6.213432817144636,7.436528434359231,0.8553091201995583,2.162931436400998,0.8114027883456222,1.0664733783033473,-1.3611063516219828,1.4105517850408853,0.4984579837840034
0.4339,67837.8399,-5.360511644517397,6.134375993712935,-0.3011367569455429,2.3597817815779494,0.9764540679581696,1.288589861825845,-1.52792459888885,0.7812957336038837,0.8393006135773289
0.4518,67837.8599,-4.1586208049253175,5.0189976267509975,-1.478884944799472,2.3278079087936976,1.1012673713145518,1.4186462505178483,-1.534079637094921,-0.05788322404131924,1.2013908991518063
0.4699,67837.8799,-2.8674527381911568,4.0829185667393135,-2.582550076348737,2.13033560746668,1.2376905537932377,1.4476036549637943,-1.3936899230502011,-0.9549154843555696,1.5567551149088956
0.4912,67837.9009,-1.7366088085719595,3.2864128475015333,-3.631612320622224,1.8141532073382987,1.412028321632059,1.4086384907316531,-1.1344264284412766,-1.802761584142473,1.8961097484211134
0.5177,67837.9219,-0.9319158549025558,2.6169614944663584,-4.6238079000974555,1.414610805333664,1.6078744863561019,1.3542918882623867,-0.7838487556766048,-2.5618381764985942,2.200588341476296
0.5335,67837.9419,-0.48235333676524494,2.0897306027249485,-5.475732384910823,0.9726557469804931,1.7809668194749286,1.326881224188022,-0.3557616004469711,-3.227144832794731,2.427562957890641
0.5521,67837.9619,-0.30039072264703437,1.7123924755875204,-6.079906050659552,0.535350658732143,1.8897402060593642,1.3457049550882847,0.15412826650501377,-3.7811232381943247,2.5206948263025337
0.5738,67837.9819,-0.24142002328884926,1.4778795216292573,-6.37806748751681,0.14348224752279348,1.9125230064384828,1.4159290400471218,0.7545189575761626,-4.172234797208573,2.432131013256483
0.5959,67838.0019,-0.1324268965628036,1.4089002813532838,-6.366278203414333,-0.1761331747021917,1.849298304991575,1.5382471087235294,1.4355943124635084,-4.327846546850557,2.1431596815936613
0.6118,67838.0219,0.19990535764271689,1.5981364994535152,-6.094176130545963,-0.41278181911282563,1.7241967232761315,1.7033774026511517,2.1605789808553117,-4.19067490146684,1.6758606136967062
0.635,67838.0419,0.8415205781970555,2.1725275856679636,-5.698460867295201,-0.575516357598009,1.5811328658410644,1.8818829698901696,2.871878427245644,-3.7487780058837328,1.0841935891254226
0.6498,67838.0619,1.7110400968221762,3.1836426671903393,-5.386346320991726,-0.6939242642823815,1.4578897105081745,2.029302598212462,3.49616433228048,-3.0371051870309262,0.4292995791777947
0.673,67838.0819,2.598225692820431,4.52598822677837,-5.328535935583383,-0.8065019494270471,1.3588559186577296,2.106213365520061,3.9551096262214056,-2.1226144967868983,-0.2368495247392115
0.7018,67838.1019,3.3007699978635636,5.97774197768322,-5.556790365836202,-0.9358059719251949,1.2541452141736809,2.0971899489904726,4.185837475863195,-1.0893361187257513,-0.8836384573052086
0.7161,67838.1218,3.727341560933037,7.334123625265197,-5.966381295802708,-1.069066919199887,1.1017867591494328,2.01060350913753,4.157745669073873,-0.015764767624801834,-1.5055573937038726
0.7383,67838.1419,3.897227249592912,8.508543967885908,-6.399961144671013,-1.165295841658063,0.8729034872478373,1.8633276253090387,3.8797505131057535,1.0443044807018618,-2.112558055607539
0.7591,67838.1619,3.87718201783848,9.52881813566891,-6.724046308140954,-1.1882487477612407,0.5670776068143896,1.6709190810224874,3.3965509594989145,2.0635817879523257,-2.7175973516685445
0.775,67838.1819,3.72114955280986,10.472311979627353,-6.859711018480657,-1.1357042524791612,0.21105443067786667,1.4468977651558146,2.7748406893855044,3.0396577603160035,-3.3246002337507776
0.7943,67838.2018,3.45183251568305,11.39839388846211,-6.769742943837707,-1.034737439362879,-0.1609724472909464,1.1993497398516169,2.091174279977225,3.987033270583453,-3.922882004833099
0.8089,67838.2219,3.0858275628587317,12.299257661303038,-6.411605374997575,-0.9077618492081185,-0.5274938494992564,0.9272707606259237,1.4245212959279652,4.916671213799841,-4.493034705433239
0.8321,67838.2418,2.6543564016490833,13.10599917000403,-5.719467414175342,-0.7467874743371445,-0.8767727526756863,0.6284471579266728,0.8392324532063156,5.822113560032992,-5.010332187677983
0.8491,67838.2617,2.1879548693321635,13.755733045399158,-4.673315086820469,-0.5225595099385838,-1.1911842939432686,0.31244631108829424,0.3631489407975703,6.677752339652644,-5.439866024000575
0.869,67838.2818,1.7139724932849805,14.242507944449414,-3.3777522615942535,-0.21535129620551619,-1.447182460668775,-7.543142057228613e-05,-0.02059721543613735,7.442230163436507,-5.737070978587773
0.8888,67838.3018,1.2884619352564557,14.5945632096261,-2.036392201468185,0.16095209740953886,-1.628285400474307,-0.29405175870226574,-0.3650730788162293,8.068472510944613,-5.8591330964352055
0.9195,67838.3217,0.9939373719705037,14.808469568086814,-0.8497124766424241,0.5551342518530289,-1.7293056185642506,-0.5747645620331087,-0.7345740661929723,8.513683902126836,-5.780438962669173
