AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
40.0108,67877.4124,0.08449553373775937,0.16798086859722017,0.12002231515676165,0.00061,0.04154,0.02199,-18.54,-18.66,-23.7
40.0226,67877.4325,0.08200512093581071,0.15955273925062866,0.12516526386728088,-0.02199,0.00672,-0.00855,-18.24,-18.78,-23.52
40.0427,67877.4525,0.07872331225060882,0.1610607080714898,0.12618057021375506,-0.03787,-0.03971,-0.02077,-18.12,-19.08,-23.58
40.0641,67877.4724,0.07524546270452788,0.16915231573625145,0.12002791131209989,-0.0281,-0.01222,-0.00611,-18.24,-19.14,-23.82
40.0818,67877.4925,0.06777466900997509,0.17774327582460092,0.10549333304605035,0.01405,0.03054,-0.00061,-18.6,-19.26,-24.06
40.1101,67877.5125,0.05109641183119686,0.17602806751977493,0.08384907212485082,0.05192,0.04643,0.00611,-19.32,-19.2,-24.18
40.1261,67877.5324,0.025032285366285607,0.17601557284745808,0.05783426322596874,0.05742,-0.0226,0.02382,-19.32,-19.2,-23.94
40.1417,67877.5525,-0.006889609747208528,0.17395514055812555,0.03087669407333493,0.05986,-0.0617,0.02749,-19.62,-19.56,-24.24
40.1606,67877.5725,-0.03701487410526383,0.17483805786087392,0.005262475932113375,-0.05376,-0.06597,-0.03054,-19.32,-19.86,-24.06
40.1836,67877.5924,-0.05772498788014608,0.18044637019337323,-0.017862537491771135,-0.09957,0.02749,-0.04154,-19.02,-19.62,-24.18
40.2034,67877.6134,-0.07365366797182081,0.17837715209567928,-0.03729945020790559,-0.0336,0.06414,-0.03238,-19.02,-19.38,-24.12
40.2235,67877.6334,-0.08592642919131037,0.1693666793259896,-0.05089286747957722,0.04704,-0.00672,0.01833,-18.54,-19.38,-23.7
40.2445,67877.6544,-0.09060620607419445,0.16263131474877351,-0.05526300976593568,0.10324,-0.06597,0.05253,-18.6,-18.78,-23.58
40.2636,67877.6745,-0.07809104224475617,0.1721867406731839,-0.04736172200822608,0.05803,-0.01038,0.02627,-19.02,-18.84,-23.28
40.286,67877.6945,-0.047279510201748275,0.19819879315427463,-0.02670254428575447,-0.12645,0.01344,-0.01344,-19.08,-19.5,-23.82
40.3052,67877.7144,-0.008429255570905446,0.21737073121859601,0.0038348387510147575,-0.16921,0.03482,-0.0171,-19.14,-19.08,-23.88
40.3236,67877.7345,0.025558150712596334,0.21484907572705977,0.038564323610637885,-0.03176,0.03848,0.01833,-19.14,-19.2,-23.88
40.3518,67877.7545,0.04390019791968987,0.1891343672129931,0.07072343325229902,0.0788,-0.0055,0.06597,-18.6,-19.62,-24.12
40.3668,67877.7744,0.06401611636213607,0.16850511509355706,0.09373866496557604,0.06109,-0.06597,0.06475,-18.78,-19.14,-23.4
40.3846,67877.7945,0.08300926240349166,0.16413134586798056,0.10335949174342929,-0.08125,-0.03299,-0.00367,-18.72,-19.56,-23.46
40.4052,67877.8145,0.102233547555818,0.17957821836737145,0.09764829515552087,-0.15394,0.04337,-0.06292,-18.9,-19.56,-23.16
40.4231,67877.8344,0.11225990266477917,0.19478660612564697,0.0780303548605179,-0.1069,0.04887,-0.02138,-18.72,-19.44,-22.98
40.4465,67877.8554,0.1106322902592783,0.20388593519175463,0.04933229628633562,0.0507,0.01222,0.03726,-18.42,-19.56,-23.16
40.466,67877.8754,0.10258917694005393,0.21384089086575872,0.01951594851212768,0.11973,-0.05253,0.02199,-18.6,-19.44,-23.16
40.4891,67877.8955,0.09655635912327074,0.23116142724095035,-0.0019639770304173965,0.0055,-0.03543,-0.05009,-18.3,-19.68,-24.06
40.5178,67877.9154,0.09711212180329798,0.2552587337534842,-0.00722278644877683,-0.13073,0.02077,-0.06903,-18.0,-19.62,-24.12
40.5299,67877.9354,0.0859083074765659,0.24314625411955282,0.008217800436767675,-0.1124,0.00244,-0.0281,-18.0,-19.5,-24.12
40.5476,67877.9555,0.06554503083718846,0.19791442997307665,0.041281661343337106,0.01038,0.02443,0.0,-17.88,-19.32,-23.88
40.564,67877.9754,0.03185399029668337,0.1216207760753927,0.08326601316963966,0.01649,0.00428,-0.01405,-18.12,-19.26,-23.28
40.5842,67877.9954,-0.010371436097530027,0.040434894803547124,0.12139670296656213,-0.00977,-0.08002,-0.01283,-18.78,-19.08,-23.1
40.6156,67878.0155,-0.05174643061203942,-0.00655790207768445,0.14216418299987943,-0.05009,-0.07514,-0.03482,-18.72,-19.08,-23.16
40.6434,67878.0365,-0.08371581682841703,-0.010298441804222494,0.1341690469469352,-0.12523,0.01649,-0.01833,-18.9,-19.14,-23.28
40.6463,67878.0575,-0.10389026139440169,0.01678755791262806,0.09170485757886127,-0.07636,0.00367,-0.00733,-18.72,-18.96,-23.46
40.675,67878.0775,-0.11052113776868268,0.09010079772717641,0.01944129336753342,0.07391,-0.03848,0.02871,-18.24,-19.08,-23.82
40.6893,67878.0985,-0.09107130120414629,0.20933746950369847,-0.06644998715142592,0.135,0.03115,0.0617,-18.18,-18.9,-23.76
40.7062,67878.1184,-0.049642652899870715,0.3449960083235872,-0.1424601506030676,0.00916,-0.02382,0.02505,-17.7,-19.02,-23.76
40.7269,67878.1384,0.008902324018329402,0.4665026232630164,-0.1853820700376989,-0.08613,-0.00367,-0.00794,-17.94,-19.32,-24.18
40.7688,67878.1594,0.07402091987469082,0.5562625900357168,-0.18056210256197147,-0.09407,0.00611,-0.02871,-18.42,-19.62,-24.0
40.7823,67878.1795,0.11980268538683753,0.5353963859319962,-0.12154038534685618,-0.08796,-0.00611,-0.00305,-18.66,-19.68,-24.0
40.8099,67878.1994,0.13480619448120246,0.4435994498958202,-0.021726827975893315,-0.07147,-0.07514,0.00061,-19.14,-19.74,-23.94
40.8211,67878.2194,0.12084110041707831,0.29229795465941516,0.096479894072802,-0.04581,-0.11423,-0.0391,-18.9,-19.62,-23.22
40.8304,67878.2395,0.07519719959080924,0.1273676493039547,0.20568824534859154,-0.08491,-0.05009,-0.06292,-18.9,-19.02,-22.98
40.8539,67878.2605,0.014097262754692867,0.004877604884247467,0.28274818363199117,-0.13439,0.01833,-0.05803,-18.78,-18.9,-23.28
40.8681,67878.2805,-0.06474901114051661,-0.0855380504233904,0.3140259173301647,-0.15211,0.03115,-0.07391,-19.08,-18.9,-23.34
40.8875,67878.3004,-0.13800639793016345,-0.12338995495693793,0.2969033434102588,-0.0843,0.03176,-0.04887,-19.5,-18.3,-23.34
40.9073,67878.3204,-0.1933666001289428,-0.11782642271670543,0.2404685867892571,0.05376,0.03115,0.00794,-19.08,-18.48,-23.46
40.9273,67878.3404,-0.21387870766070394,-0.06891591755302788,0.1625989738638225,0.10751,-0.0226,0.02566,-19.2,-18.78,-23.34
40.9472,67878.3603,-0.19042116472021228,0.01804766884523887,0.08359002556298023,0.0281,0.00794,0.02627,-18.9,-18.3,-23.34
40.9724,67878.3804,-0.12967243978599294,0.12477858628538531,0.019672881686553012,-0.05742,0.02566,0.02505,-18.48,-18.66,-23.94
40.9927,67878.4004,-0.04746417531405777,0.2233378015472619,-0.019941033756735393,-0.03787,0.02321,0.05986,-18.66,-18.72,-24.06
41.0112,67878.4204,0.03372179612366506,0.2989868335222696,-0.03348961369069059,0.09224,-0.0055,0.0672,-18.6,-18.42,-24.18
41.0347,67878.4404,0.09155301660812278,0.3478511929476662,-0.02540062791564246,0.11729,-0.00183,0.05986,-18.6,-18.54,-24.36
41.0505,67878.4614,0.11988938384957715,0.3809205086354185,-0.004695035558853533,0.00183,0.00611,0.0452,-19.02,-18.78,-24.0
41.0931,67878.4824,0.10653722425826771,0.39678588148837607,0.018443323510959786,-0.07453,-0.011,0.00244,-19.2,-18.9,-24.06
41.0956,67878.5024,0.05978240385783608,0.3754199420804538,0.0351036045923383,-0.0226,0.01894,-0.00428,-19.32,-19.08,-23.58
41.1136,67878.5224,-0.005409784464233084,0.3300303641442953,0.037767231657051425,0.04398,0.0281,-0.01405,-19.92,-18.96,-23.58
41.1296,67878.5423,-0.07367634449082626,0.2667528678605925,0.023415423144481196,0.00489,0.09468,-0.02443,-19.68,-18.42,-23.1
41.1541,67878.5624,-0.11982847634568813,0.20166130343660268,-0.006702952010327223,-0.05253,0.03299,-0.02993,-19.62,-18.42,-23.16
41.1729,67878.5824,-0.1376742068615638,0.14856450768383214,-0.04761967236078135,-0.02199,0.02199,-0.03848,-20.04,-18.84,-23.46
41.19,67878.6024,-0.11816162077166377,0.12282522202809151,-0.09177201942530111,0.01405,0.00794,-0.01955,-19.8,-19.08,-23.16
41.2099,67878.6224,-0.06465164072070789,0.1386207942101227,-0.13030118851971828,0.02871,0.01344,0.04032,-19.8,-19.62,-23.52
41.23,67878.6424,0.010018113668652658,0.20300531934304633,-0.15451264247245788,0.00122,-0.00183,0.07208,-19.68,-19.14,-23.7
41.2584,67878.6634,0.08187402051446328,0.3087093723157544,-0.1574944194504404,-0.0281,0.01466,0.08186,-19.02,-18.84,-23.64
41.279,67878.6834,0.13707971334790767,0.4304760839150304,-0.1352834931950948,-0.01038,0.04887,0.05803,-18.72,-18.66,-23.94
41.2942,67878.7034,0.15634683023977014,0.533664003915085,-0.08723011051092122,-0.0226,0.03848,0.04643,-18.6,-18.48,-24.0
41.3153,67878.7234,0.13399553984474297,0.5922446022456344,-0.016710298142868396,-0.09041,0.00244,0.01588,-18.78,-18.96,-23.94
41.336,67878.7444,0.08086365166649295,0.581630936477385,0.06977068565637623,-0.11545,0.00122,-0.0391,-19.62,-18.78,-24.0
41.3562,67878.7644,0.013280992594117207,0.49682884640781616,0.16243257364987862,-0.12767,0.01894,-0.07636,-19.74,-18.78,-24.12
41.3746,67878.7844,-0.053888624962600544,0.3525017711852605,0.24865335304704494,-0.10934,0.00611,-0.04643,-19.86,-18.66,-24.24
41.3968,67878.8044,-0.10875147351172282,0.18848990793068754,0.3139981768588367,-0.08919,-0.06658,-0.04032,-19.62,-18.36,-24.24
41.4141,67878.8244,-0.1468223239405375,0.039358212603035306,0.34573117822531785,-0.04581,-0.09591,-0.03115,-19.14,-18.48,-23.94
41.4331,67878.8444,-0.1702178812148662,-0.05578761595961734,0.33568282420404216,-0.05376,-0.07269,0.01161,-18.96,-18.66,-24.12
41.4527,67878.8644,-0.18598437035528445,-0.0816130547546738,0.28377777632614,-0.0281,-0.02932,0.02993,-19.2,-18.72,-24.12
41.4765,67878.8844,-0.20592825550123922,-0.04307954226950677,0.19953485200725396,0.02199,0.03482,0.00061,-19.26,-18.78,-23.76
41.4971,67878.9043,-0.23945301235074581,0.03925229707381065,0.1011370269551719,0.03054,-0.00733,-0.01833,-19.62,-19.02,-24.18
41.5183,67878.9244,-0.2854272152348041,0.13517619147363488,0.011045657927772012,0.01588,-0.05803,-0.00611,-19.92,-18.9,-23.94
41.5323,67878.9444,-0.32770224941865855,0.21687906208696334,-0.05042484454059881,0.02138,-0.06292,0.02382,-19.92,-18.78,-24.18
41.5559,67878.9644,-0.35506855426082107,0.2592460392059144,-0.07142561537517267,0.0391,-0.00489,0.03848,-19.68,-18.48,-24.18
41.5781,67878.9844,-0.3510002581447337,0.2605054402300346,-0.05177161909793959,0.0055,0.01588,0.03787,-19.32,-17.64,-24.0
41.604,67879.0044,-0.3155470433219276,0.23226657445631843,-0.0030701386438707345,-0.01833,0.00672,0.05803,-19.32,-17.46,-24.0
41.6222,67879.0244,-0.25282113408058726,0.1914693608131807,0.055573693698050874,-0.03054,-0.01344,0.02871,-18.78,-17.52,-23.76
41.6396,67879.0444,-0.1779931709303795,0.15804286299544654,0.10305324407460681,-0.04765,0.02749,0.02077,-19.02,-18.06,-23.94
41.6546,67879.0654,-0.10624015123711765,0.14393477062169832,0.12314623822453896,-0.03665,0.04215,0.0336,-19.02,-18.3,-24.0
41.6765,67879.0854,-0.05136461245201419,0.15186217498484336,0.10957631085210195,0.04581,0.04765,0.04154,-18.84,-18.48,-23.88
41.6946,67879.1054,-0.020549742291253427,0.18454997909024468,0.06768714087022865,0.10812,0.04276,0.03238,-19.26,-18.84,-23.7
41.7141,67879.1254,-0.011662423862655893,0.23497075306499526,0.012005593720221697,0.09835,0.02382,0.03848,-19.56,-18.42,-23.7
41.7344,67879.1454,-0.012341312986721724,0.29447949939999113,-0.03940048726813039,-0.0171,0.03604,0.03665,-19.38,-18.66,-23.4
41.7556,67879.1654,-0.007475652356842412,0.34829132055878714,-0.0704257776885413,-0.0898,0.0733,0.02749,-19.14,-18.42,-23.7
41.7757,67879.1854,0.010947699238372662,0.3802185875241732,-0.07073597093304684,-0.03054,0.08552,-0.0171,-18.84,-18.06,-23.88
41.8115,67879.2054,0.043358327942410575,0.38833289784807845,-0.03798256567922742,-0.00672,0.02749,0.00428,-18.42,-17.76,-23.82
41.8247,67879.2254,0.09081357150690518,0.36778036529238295,0.022730122628187743,0.00122,-0.05559,0.06292,-18.54,-17.64,-24.18
41.8441,67879.2454,0.14054186661599966,0.32915336784870086,0.0993274809734217,0.02871,-0.09285,0.1014,-18.72,-18.18,-24.3
41.8568,67879.2654,0.20073731067495534,0.2884622231370676,0.17520601803995817,0.06842,-0.0452,0.08796,-18.78,-18.06,-24.12
41.8846,67879.2854,0.24859879878506116,0.2530345139049564,0.23392299093387692,0.00733,-0.0391,-0.00244,-19.02,-18.6,-24.12
41.8935,67879.3054,0.2802678510069714,0.2151690053964067,0.262225900142095,-0.10812,-0.06658,-0.07758,-19.26,-18.48,-23.7
41.9128,67879.3254,0.28791848349383886,0.18448262308744684,0.2523184706266992,-0.07391,-0.04032,-0.09285,-19.38,-18.24,-23.4
41.9389,67879.3454,0.2621188793147833,0.14595423672014413,0.20376939382933834,0.04765,-0.0281,-0.05376,-19.5,-18.18,-23.4
41.959,67879.3654,0.20508277976518768,0.11432438423108658,0.12131349040386752,0.14783,-0.06903,-0.01527,-19.44,-18.0,-23.34
41.9764,67879.3864,0.1311904356161404,0.10709418182598542,0.013795390218245274,0.12462,-0.12034,-0.04643,-19.02,-18.18,-23.76
41.9967,67879.4064,0.05158225468429826,0.1296731666249024,-0.10738025287515462,-0.011,-0.09713,-0.1014,-19.02,-18.3,-23.28
42.0161,67879.4263,-0.029466325780542615,0.17947281685166402,-0.22972151192714563,-0.07758,0.00428,-0.10934,-19.14,-18.3,-23.58
42.0353,67879.4464,-0.11177115978103751,0.24197336286218857,-0.3396471961916365,-0.03787,0.02871,-0.11179,-18.84,-18.48,-23.76
42.0589,67879.4664,-0.18864612376277556,0.3067661983980512,-0.42234469212350767,0.02199,-0.05253,-0.06048,-19.26,-18.3,-23.58
42.0793,67879.4874,-0.24852687047952918,0.3736637685102755,-0.4631769604321665,0.04826,-0.10568,-0.0226,-19.2,-18.3,-23.7
42.1002,67879.5074,-0.27338118838916836,0.44111226232879347,-0.45062530006181056,-0.00733,-0.07086,0.00061,-18.9,-18.66,-23.46
42.1219,67879.5274,-0.25558207497173485,0.4980875362967146,-0.38050808878267084,-0.11423,-0.01772,0.00428,-18.9,-18.84,-23.52
42.1389,67879.5474,-0.2018072463798951,0.5153751927466574,-0.2583191921885746,-0.16799,-0.00305,0.00244,-18.66,-18.96,-24.0
42.161,67879.5674,-0.1317488194588602,0.48876964313357274,-0.10128005915082561,-0.13744,-0.09224,0.01344,-18.48,-18.78,-24.72
42.1802,67879.5874,-0.06199969089486151,0.41152045866850323,0.0664241507889809,-0.05803,-0.12523,0.00244,-18.54,-18.24,-24.84
42.1963,67879.6074,-0.005731440139750287,0.3085104026465959,0.2170797773734865,-0.05192,-0.09957,-0.01588,-18.84,-18.12,-24.84
42.2176,67879.6274,0.024474973348382556,0.21563696329267112,0.3270132153008216,-0.13073,-0.07147,-0.00061,-18.9,-18.0,-24.54
42.237,67879.6474,0.02902704957084292,0.1455833045800911,0.38260163484743437,-0.14294,-0.05925,-0.03299,-18.84,-18.3,-24.24
42.2593,67879.6684,0.0103605276944434,0.10842891297974858,0.38249161852828095,-0.07453,-0.06475,-0.09346,-19.14,-18.48,-24.18
42.2815,67879.6884,-0.026977500101354763,0.09897407007606777,0.3381317114481863,-0.02321,-0.00428,-0.09224,-18.78,-18.48,-24.0
42.3014,67879.7084,-0.07720557535782578,0.11384089568362761,0.2698957214686164,-0.00977,-0.00061,-0.06903,-18.36,-18.54,-23.88
42.3193,67879.7284,-0.13049830295221754,0.14559638893961305,0.20017467814181344,-0.00855,-0.01222,-0.05131,-18.66,-18.36,-23.46
42.3393,67879.7483,-0.17719037736652968,0.1817271543310349,0.14588712036542795,-0.03238,-0.05681,-0.04276,-18.24,-18.66,-23.16
42.3603,67879.7684,-0.21254669403535517,0.2101665304186187,0.11368629830156252,-0.02993,-0.04826,-0.03176,-18.48,-18.66,-23.16
42.3783,67879.7884,-0.23678433095163526,0.2248572018168318,0.09974347012284035,-0.02871,-0.04826,-0.04826,-18.78,-18.84,-22.8
