AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
40.0076,68142.1427,0.44310971409459504,0.481917207951367,-0.2468150950274754,-0.004814194987044839,-0.05834266129032258,-0.010318578787464604,1.010386019577177,0.19741935483870776,0.2078424242950623
40.0317,68142.1626,0.28782065265895584,0.3402083891200655,-0.2793369545597723,-0.08603255826085572,-0.02536266129032258,0.03751964930600984,1.1508353962125335,0.19741935483870776,1.0294712776118995
40.0454,68142.1827,0.16202909393808596,0.2231747807973718,-0.3008686359552878,-0.07688228137306224,0.07481733870967741,0.056607890002226775,1.1087005832219268,0.13741935483870904,1.141830778920184
40.0671,68142.2037,0.08562962318851235,0.1425730633457678,-0.2990762270252708,0.009337250120439308,0.09986733870967741,-0.0010922251539936326,0.5609480143440353,-0.042580645161290676,1.0645836217707387
40.1207,68142.2237,0.04446751063746905,0.08528870839081276,-0.2609119993063302,0.02271154201054115,0.012517338709677419,-0.02283027742273096,0.4275211065404468,0.07741935483870677,1.0786285594342733
40.1241,68142.2437,0.048610945739334346,0.013734100408887562,-0.1782802837610759,-0.025550375035783293,-0.10538266129032259,0.0484524628656004,0.9331388624277309,0.13741935483870904,1.2682352178920047
40.126,68142.2636,0.07330084375042395,-0.09740996388554782,-0.055924704468424014,-0.055576110937478634,-0.14936266129032258,0.13897325651855974,0.8488692364465172,0.19741935483870776,0.9803139957895235
40.146,68142.2837,0.09231371158467536,-0.22375400360755604,0.08579724634122599,-0.055794977882735394,-0.08828266129032258,0.17085643542625767,1.2702173663525873,-0.042580645161290676,1.394639656863826
40.1662,68142.3037,0.10990129911518255,-0.3790105756008722,0.21673146986551828,-0.09476031660727119,-0.016812661290322578,0.13210762282403474,1.4247116806514786,-0.3425806451612914,1.3244149685461482
40.1855,68142.3236,0.11415827058369835,-0.5320885185843376,0.30327462137564437,-0.11763132718086705,0.01617733870967742,0.06089276640107712,0.7926894857923741,-0.4625806451612924,0.9592465892942198
40.209,68142.3437,0.09821037791907544,-0.6339934242100533,0.3204545535076538,-0.09625493205696577,-0.08767266129032258,0.04737802513433991,0.24493691691448263,-0.4625806451612924,0.8819994321447746
40.227,68142.3637,0.07150177861200765,-0.6526655873892149,0.2602317982001861,-0.00045441225398897684,-0.1658626612903226,0.018069751464956867,-0.22556849481396202,-0.4625806451612924,0.7696399308364898
40.247,68142.3836,0.04916278980448615,-0.5715925535704538,0.1354425663338592,0.03185830766391875,-0.1163826612903226,-0.06114837860327214,-0.12023146233744425,-0.16258064516129167,0.4887411775657758
40.2692,68142.4036,0.04499668883447165,-0.4087580589950876,-0.022952498410346016,-0.0024581566939867318,-0.00642266129032258,-0.068805210452843,-0.18343368182335465,-0.042580645161290676,0.6572804295282036
40.2877,68142.4237,0.05470550231896305,-0.2039181762287899,-0.17391348046660393,-0.03391764664883467,0.05038733870967742,-0.04406622316999689,0.30813913640039303,-0.5225806451612911,0.7134601801823468
40.3088,68142.4436,0.06645471978768505,-0.013620366957414642,-0.278269691057316,-0.03991834626558028,0.03999733870967742,-0.043699884379273,0.29409419873685805,-0.3425806451612914,0.5800332723787572
40.3306,68142.4646,0.07108315884497984,0.11784367805350615,-0.3106722265129721,-0.04585935489725587,-0.08889266129032258,0.006916900548637581,0.5890378896711063,-0.5225806451612911,0.8187972126588643
40.3482,68142.4846,0.07230061913945085,0.16115591116319217,-0.26687684801927064,-0.07323879046084669,-0.10172266129032259,0.07819144795666522,0.4837008571945895,-0.10258064516129295,0.5870557412105244
40.3682,68142.5047,0.07645649060656795,0.12190080194964376,-0.16441115618556162,-0.07095180644463431,-0.06934266129032259,0.15212165899457306,0.1887571662603399,0.3774193548387075,0.34829180093041867
40.3915,68142.5246,0.08650292685781295,0.022666557398260456,-0.03458666984486672,-0.04191623864821824,0.0064073387096774195,0.11994821804182873,0.4485885130357498,0.5574193548387072,-0.002831640657972895
40.4084,68142.5446,0.09875663238143326,-0.11221491305879772,0.08913531765323408,-0.0525763463348418,-0.0021526612903225804,0.05789417220991224,-0.41517515327169324,0.7374193548387069,0.24997723728566842
40.428,68142.5647,0.10810693678728395,-0.23266958320297404,0.18122966004439256,-0.05006932496190069,-0.10294266129032259,0.026858371207914306,-0.42219762210346196,-0.042580645161290676,0.4395838957434012
