AppTimestamp(s),SensorTimestamp(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
45.017,16486.1377,0.07321748359749475,0.09812017039521334,0.02701094877136702,0.020398755944063044,-0.01124748,-0.0020774017853445207,-0.12594471912281904,-0.12719999999999843,-0.21964882818962317
45.0328,16486.1577,0.06884895732106056,0.10318681532528265,0.011984721001511822,0.02513471732923426,-0.03751748,-0.013490025049001618,-0.12594471912281904,-0.12719999999999843,-0.21964882818962317
45.0499,16486.1777,0.061963057397748454,0.10619846052855164,-0.0015690826964833843,0.013525426344235467,-0.03018748,-0.026176981454129913,-0.2116126258430885,-0.12719999999999843,-0.27123380427924776
45.0688,16486.1977,0.051734984944962155,0.10391977758163634,-0.012711410114737268,0.003579382374012148,-0.02285748,-0.03216599717813535,-0.17752969521244275,-0.12719999999999843,-0.13398092146935525
45.0927,16486.2177,0.03768552985338596,0.09506216818023933,-0.020918951572912084,0.011634468506435793,-0.035677480000000004,-0.026603570783185364,-0.2631976019327122,-0.12719999999999843,-0.18556589755897987
45.1129,16486.2377,0.02142066452999806,0.08284768667501403,-0.026028189268202176,0.024510999698693456,-0.04362748,-0.016001752804422686,-0.3147825780223377,-0.027200000000000557,-0.0998979908387089
45.1317,16486.2577,0.004162660025517358,0.07140924997138104,-0.02806392087248978,0.006189582164147164,-0.03018748,-0.02347374447497611,-0.2631976019327122,-0.027200000000000557,-0.18556589755897987
45.1507,16486.2777,-0.01298672926410474,0.06270040873028324,-0.027175537821949383,-0.029919440518446538,-0.035677480000000004,-0.04521681189675296,-0.2631976019327122,-0.027200000000000557,-0.18556589755897987
45.1799,16486.2977,-0.03116153181972244,0.05798484533784204,-0.02357771457745718,-0.037575111550290516,-0.04117748,-0.04198243389593348,-0.2116126258430885,-0.027200000000000557,-0.27123380427924776
45.1907,16486.3177,-0.04518490793228004,0.04602599348362103,-0.017358354229901188,0.002723071770924376,-0.028347479999999998,-0.017716861143373976,-0.2972805325633579,-0.027200000000000557,-0.3228187803688724
45.2111,16486.3377,-0.060098222187632444,0.032255034607982534,-0.008394862854573568,0.015687021074448207,-0.021627479999999998,-0.004914575470273885,-0.2972805325633579,0.07280000000000086,-0.3228187803688724
45.2329,16486.3577,-0.07497015731094353,0.016993197112594137,0.003510926794045424,0.005013444709303719,-0.021017479999999998,-0.008493467418549068,-0.2972805325633579,0.07280000000000086,-0.3228187803688724
